Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Demand_MW_z1,Demand_MW_z2,Demand_MW_z3,Demand_MW_z4,Demand_MW_z5,Demand_MW_z6,Demand_MW_z7,Demand_MW_z8,Demand_MW_z9,Demand_MW_z10,Demand_MW_z11,Demand_MW_z12,Demand_MW_z13,Demand_MW_z14,Demand_MW_z15,Demand_MW_z16,Demand_MW_z17,Demand_MW_z18,Demand_MW_z19,Demand_MW_z20,Demand_MW_z21,Demand_MW_z22,Demand_MW_z23,Demand_MW_z24,Demand_MW_z25,Demand_MW_z26,Demand_MW_z27
,,,,,,,,1313,2177.1,12970.800000000001,21348.9,7866.0,844.2,1080.9,11149.2,14671.800000000001,47300.4,14340.6,20885.4,3429.0,7554.6,9558.0,2133.0,3489.3,4859.1,568.8000000000001,337.5,17212.5,91277.1,3684.6,16930.8,539.1,107.10000000000001,2696.4,2132.1
,,,,,,,,1314,2115.9,12966.300000000001,21490.2,7757.1,832.5,1053.0,10860.300000000001,14648.4,46900.8,13981.5,20696.4,3397.5,7376.400000000001,9332.1,2082.6,3406.5,4727.7,553.5,327.6,16747.2,90783.0,3567.6,16396.2,522.0,103.5,2625.3,2076.3
,,,,,,,,1315,2088.0,12889.800000000001,21098.7,7615.8,819.0,1044.0,10755.0,14432.4,46260.0,13903.2,20315.7,3335.4,7290.900000000001,9224.1,2058.3,3366.9,4710.6,551.7,325.8,16685.100000000002,89260.2,3516.3,16160.4,514.8000000000001,101.7,2609.1,2062.8
,,,,,,,,1316,1998.9,12985.2,20684.7,7442.1,799.2,1004.4,10355.4,14204.7,45672.3,13419.9,20548.8,3373.2000000000003,7184.7,9090.0,2028.6000000000001,3319.2000000000003,4559.400000000001,533.7,315.90000000000003,16148.7,86945.40000000001,3349.8,15396.300000000001,490.5,97.2,2551.5,2016.9
,,,,,,,,1317,1846.8,12843.0,20640.600000000002,7121.7,764.1,930.6,9587.7,14153.4,45223.200000000004,12501.0,20134.8,3305.7000000000003,6732.900000000001,8517.6,1900.8,3109.5,4239.0,495.90000000000003,294.3,15014.7,84525.3,3083.4,14172.300000000001,450.90000000000003,89.10000000000001,2383.2000000000003,1884.6000000000001
,,,,,,,,1318,1690.2,12168.0,19557.9,6676.2,716.4,850.5,8759.7,13372.2,43308.9,11438.1,19035.9,3125.7000000000003,6223.5,7874.1,1756.8,2874.6,3881.7000000000003,454.5,269.1,13747.5,80586.90000000001,2797.2000000000003,12852.0,409.5,80.10000000000001,2195.1,1735.2
,,,,,,,,1319,1537.2,11340.0,17817.3,6192.900000000001,665.1,783.0,8063.1,12420.0,40421.700000000004,10460.7,17624.7,2893.5,5796.0,7331.400000000001,1636.2,2676.6,3581.1,418.5,248.4,12683.7,74538.0,2558.7000000000003,11754.0,373.5,73.8,2044.8,1617.3
,,,,,,,,1320,1431.0,10592.1,16066.800000000001,5742.0,617.4,725.4,7470.0,11508.300000000001,37665.0,9729.0,16376.4,2688.3,5417.1,6853.5,1530.0,2502.0,3366.0,394.2,233.1,11922.300000000001,68369.40000000001,2376.0,10920.6,348.3,69.3,1931.4,1526.4
,,,,,,,,1321,1329.3,10072.800000000001,14464.800000000001,5391.0,579.6,673.2,6950.7,10711.800000000001,34739.1,9036.0,15196.5,2494.8,5115.6,6472.8,1444.5,2362.5,3173.4,371.7,220.5,11241.0,63054.9,2233.8,10264.5,326.7,64.8,1836.0,1451.7
,,,,,,,,1322,1278.0,9673.2,13438.800000000001,5137.2,552.6,646.2,6671.7,10121.4,33077.700000000004,8664.300000000001,14419.800000000001,2367.0,4919.400000000001,6224.400000000001,1388.7,2272.5,3087.0,361.8,214.20000000000002,10931.4,58806.9,2137.5,9820.800000000001,312.3,61.2,1788.3,1413.9
,,,,,,,,1323,1250.1000000000001,9459.0,12770.1,5035.5,540.9,637.2,6599.7,9792.9,32111.100000000002,8436.6,13819.5,2268.9,4893.3,6192.900000000001,1381.5,2260.8,3053.7000000000003,357.3,211.5,10816.2,56291.4,2123.1,9756.9,310.5,61.2,1781.1000000000001,1408.5
,,,,,,,,1324,1273.5,9441.0,12386.7,5033.7,540.9,656.1,6800.400000000001,9728.1,31808.7,8568.9,13626.0,2237.4,5029.2,6364.8,1419.3,2322.9,3156.3,369.90000000000003,218.70000000000002,11179.800000000001,54836.1,2185.2000000000003,10043.1,319.5,63.0,1843.2,1457.1000000000001
,,,,,,,,1325,1332.0,9880.2,12361.5,5278.5,567.0,693.0,7201.8,10064.7,32756.4,8905.5,13938.300000000001,2287.8,5406.3,6842.7,1526.4,2497.5,3357.0,392.40000000000003,232.20000000000002,11889.0,55134.9,2315.7000000000003,10639.800000000001,338.40000000000003,67.5,1983.6000000000001,1568.7
,,,,,,,,1326,1457.1000000000001,10737.0,13095.0,5580.900000000001,600.3000000000001,743.4,7721.1,10834.2,34866.9,9708.300000000001,14758.2,2422.8,5707.8,7223.400000000001,1611.0,2636.1,3612.6,423.0,251.1,12794.4,58098.6,2457.0,11294.1,359.1,71.10000000000001,2106.0,1665.0
,,,,,,,,1327,1627.2,11465.1,14643.9,5971.5,641.7,817.2,8486.1,11764.800000000001,37352.700000000004,10844.1,16423.2,2696.4,6119.1,7746.3,1728.0,2826.9,3969.0,464.40000000000003,275.40000000000003,14057.1,62623.8,2709.0,12447.0,396.90000000000003,78.3,2268.9,1793.7
,,,,,,,,1328,1820.7,12226.5,16847.100000000002,6433.2,692.1,898.2,9308.7,12814.2,40273.200000000004,12105.0,18376.2,3016.8,6625.8,8387.1,1871.1000000000001,3060.9,4318.2,504.90000000000003,299.7,15296.4,67594.5,2995.2000000000003,13761.0,438.3,86.4,2448.0,1935.0
,,,,,,,,1329,2013.3,12877.2,18958.5,6932.7,745.2,986.4,10196.1,13731.300000000001,42998.4,13331.7,20132.100000000002,3304.8,7201.8,9116.1,2034.0,3327.3,4687.2,548.1,324.90000000000003,16601.4,72918.0,3321.0,15258.6,486.0,96.3,2651.4,2097.0
,,,,,,,,1330,2164.5,13629.6,20450.7,7364.7,792.0,1043.1000000000001,10775.7,14462.1,45452.700000000004,14283.9,21493.8,3528.9,7559.1,9568.800000000001,2133.9,3491.1,4952.7,579.6,343.8,17541.0,78300.0,3544.2000000000003,16289.1,519.3000000000001,102.60000000000001,2783.7000000000003,2201.4
,,,,,,,,1331,2269.8,14161.5,21679.2,7644.6,822.6,1084.5,11214.0,14881.5,47322.9,14975.1,22310.100000000002,3663.0,7819.2,9897.300000000001,2207.7000000000003,3611.7000000000003,5163.3,603.9,357.3,18289.8,82922.40000000001,3699.9,17001.9,541.8000000000001,107.10000000000001,2881.8,2278.8
,,,,,,,,1332,2344.5,14670.0,22527.9,7885.8,848.7,1106.1000000000001,11450.7,15215.4,48637.8,15415.2,22878.9,3756.6,7952.400000000001,10066.5,2244.6,3672.9,5278.5,617.4,366.3,18696.600000000002,87048.90000000001,3819.6,17552.7,558.9,110.7,2932.2000000000003,2318.4
,,,,,,,,1333,2399.4,14992.2,23008.5,8064.0,866.7,1125.9,11664.0,15523.2,49586.4,15700.5,23287.5,3823.2000000000003,7988.400000000001,10111.5,2255.4,3690.0,5359.5,627.3000000000001,371.7,18985.5,90621.0,3908.7000000000003,17967.600000000002,572.4,113.4,2959.2000000000003,2340.0
,,,,,,,,1334,2437.2000000000003,15256.800000000001,23636.7,8176.5,879.3000000000001,1136.7,11757.6,15524.1,50387.4,15930.9,23489.100000000002,3856.5,7938.900000000001,10051.2,2241.0,3666.6,5407.2,632.7,375.3,19152.9,93771.0,3953.7000000000003,18170.100000000002,577.8000000000001,114.3,2958.3,2338.2000000000003
,,,,,,,,1335,2443.5,15472.800000000001,23694.3,8143.2,875.7,1149.3,11897.1,15399.0,50639.4,16000.2,23597.100000000002,3874.5,7875.0,9970.2,2223.0,3637.8,5433.3,635.4,376.2,19245.600000000002,95745.6,3966.3,18231.3,580.5,115.2,2952.0,2334.6
,,,,,,,,1336,2448.9,15501.6,23832.9,8162.1,876.6,1154.7,11935.800000000001,15406.2,50543.1,16094.7,23779.8,3904.2000000000003,7880.400000000001,9975.6,2224.8,3639.6,5433.3,636.3000000000001,376.2,19246.5,96826.5,3970.8,18249.3,581.4,115.2,2946.6,2330.1
,,,,,,,,1337,2392.2000000000003,15209.1,24057.9,8251.2,887.4,1136.7,11732.4,15382.800000000001,50078.700000000004,15757.2,23759.100000000002,3900.6,7806.6,9882.0,2204.1,3605.4,5319.0,622.8000000000001,369.0,18839.7,97106.40000000001,3902.4,17932.5,571.5,112.5,2900.7000000000003,2294.1
,,,,,,,,1338,2318.4,14804.1,24153.3,8131.5,873.9,1114.2,11491.2,15245.1,49480.200000000004,15361.2,23440.5,3848.4,7632.0,9660.6,2154.6,3524.4,5179.5,605.7,359.1,18345.600000000002,96037.2,3788.1,17409.600000000002,554.4,108.9,2825.1,2233.8
,,,,,,,,1339,2299.5,14618.7,23841.9,8071.2,867.6,1113.3,11460.6,15035.4,48819.6,15390.0,23088.600000000002,3789.9,7647.3,9680.4,2159.1,3531.6,5178.6,605.7,359.1,18342.9,94699.8,3780.9,17378.100000000002,552.6,108.9,2827.8,2236.5
,,,,,,,,1340,2178.9,14644.800000000001,23269.5,7932.6,852.3000000000001,1063.8,10953.0,14893.2,48272.4,14664.6,23120.100000000002,3795.3,7524.0,9522.9,2124.0,3474.9,4966.2,581.4,343.8,17588.7,92474.1,3602.7000000000003,16557.3,526.5,104.4,2754.0,2178.0
,,,,,,,,1341,1989.9,14176.800000000001,22994.100000000002,7544.7,810.9,979.2,10076.4,14614.2,47179.8,13487.4,22455.0,3686.4,6997.5,8855.1,1975.5,3231.9,4566.6,534.6,316.8,16175.7,90090.90000000001,3294.0,15139.800000000001,481.5,95.4,2545.2000000000003,2012.4
,,,,,,,,1342,1784.7,13240.800000000001,21431.7,6988.5,750.6,883.8000000000001,9105.300000000001,13660.2,44465.4,12127.5,20792.7,3412.8,6359.400000000001,8047.8,1795.5,2937.6,4130.1,483.3,286.2,14628.6,85328.1,2973.6,13665.6,434.7,86.4,2313.0,1829.7
,,,,,,,,1343,1602.0,12082.5,19224.0,6452.1,693.9,809.1,8334.0,12514.5,40828.5,10972.800000000001,19095.3,3134.7000000000003,5895.900000000001,7461.0,1665.0,2722.5,3792.6,443.7,262.8,13431.6,78139.8,2704.5,12425.4,395.1,78.3,2147.4,1697.4
,,,,,,,,1344,1467.9,11098.800000000001,17099.100000000002,5887.8,632.7,744.3000000000001,7668.900000000001,11412.0,37575.0,10025.1,17370.9,2851.2000000000003,5357.7,6781.5,1512.9,2474.1,3518.1,412.2,243.9,12461.4,71085.6,2493.9,11462.4,364.5,72.0,1987.2,1571.4
,,,,,,,,1345,1290.6000000000001,12179.7,13701.6,6450.3,692.1,740.7,7649.1,12367.800000000001,44686.8,9580.5,15569.1,2556.0,6736.5,8515.800000000001,1901.7,3111.3,3825.0,448.2,264.6,13537.800000000001,84331.8,2842.2000000000003,13080.6,415.8,81.9,2256.3,1782.9
,,,,,,,,1346,1254.6000000000001,11800.800000000001,13032.9,6307.2,676.8000000000001,721.8000000000001,7462.8,11961.0,43406.1,9295.2,14779.800000000001,2425.5,6609.6,8354.7,1865.7,3051.9,3762.9,440.1,261.0,13320.9,82942.2,2812.5,12943.800000000001,411.3,81.0,2223.0,1756.8
,,,,,,,,1347,1242.9,11637.9,12652.2,6288.3,675.9,718.2,7429.5,11694.6,42787.8,9183.6,14330.7,2353.5,6601.5,8346.6,1863.9,3049.2000000000003,3762.9,440.1,261.0,13320.0,82935.0,2822.4,12990.6,413.1,81.9,2229.3,1762.2
,,,,,,,,1348,1256.4,11483.1,12492.0,6299.1,676.8000000000001,730.8000000000001,7572.6,11609.1,42390.0,9232.2,14155.2,2323.8,6651.900000000001,8410.5,1878.3,3071.7000000000003,3850.2000000000003,450.0,266.40000000000003,13627.800000000001,83359.8,2881.8,13258.800000000001,422.1,83.7,2272.5,1796.4
,,,,,,,,1349,1331.1000000000001,11511.0,12772.800000000001,6466.5,694.8000000000001,775.8000000000001,8053.2,11581.2,42790.5,9732.6,14349.6,2355.3,6933.6,8766.9,1957.5,3202.2000000000003,4076.1,477.0,282.6,14427.9,85153.5,3033.9,13964.4,444.6,88.2,2389.5,1888.2
,,,,,,,,1350,1470.6000000000001,11990.7,13774.5,6798.6,730.8000000000001,857.7,8905.5,11858.4,43991.1,10702.800000000001,15082.2,2475.9,7415.1,9377.1,2093.4,3424.5,4426.2,518.4,306.90000000000003,15664.5,89516.7,3289.5,15139.800000000001,481.5,95.4,2564.1,2026.8
,,,,,,,,1351,1573.2,12888.9,16004.7,7217.1,774.9,903.6,9371.7,12753.9,46458.9,11522.7,16902.9,2774.7000000000003,7863.3,9941.4,2220.3,3631.5,4623.3,540.9,320.40000000000003,16362.9,96846.3,3463.2000000000003,15935.4,506.7,99.9,2673.0,2112.3
,,,,,,,,1352,1621.8,13738.5,17540.100000000002,7597.8,816.3000000000001,918.9,9519.300000000001,13956.300000000001,49752.9,12026.7,18683.100000000002,3067.2000000000003,8036.1,10158.300000000001,2268.9,3711.6,4677.3,548.1,324.0,16556.4,102486.6,3486.6,16044.300000000001,510.3,100.8,2700.0,2133.9
,,,,,,,,1353,1647.9,14277.6,18076.5,7725.6,828.9,932.4,9631.800000000001,14413.5,51646.5,12148.2,19192.5,3150.9,8156.7,10310.4,2302.2000000000003,3767.4,4693.5,549.0,325.8,16610.4,102806.1,3458.7000000000003,15920.1,506.7,99.9,2727.0,2156.4
,,,,,,,,1354,1629.0,14532.300000000001,18103.5,7731.0,829.8000000000001,918.0,9471.6,14390.1,51920.1,11857.5,19128.600000000002,3140.1,8104.5,10244.7,2287.8,3743.1,4648.5,544.5,322.2,16453.8,99585.0,3361.5,15470.1,492.3,98.10000000000001,2726.1,2154.6
,,,,,,,,1355,1592.1000000000001,14423.4,17897.4,7606.8,817.2,893.7,9232.2,14331.6,51105.6,11533.5,18948.600000000002,3110.4,8016.3,10134.0,2262.6,3702.6,4556.7,533.7,315.90000000000003,16127.1,95012.1,3262.5,15014.7,477.0,94.5,2685.6,2123.1
,,,,,,,,1356,1565.1000000000001,14170.5,17574.3,7452.900000000001,801.0,869.4,8989.2,14214.6,50085.0,11190.6,18489.600000000002,3035.7000000000003,7889.400000000001,9973.800000000001,2226.6,3644.1,4497.3,526.5,311.40000000000003,15918.300000000001,90593.1,3161.7000000000003,14553.9,462.6,91.8,2661.3,2103.3
,,,,,,,,1357,1539.0,13886.1,17308.8,7346.7,789.3000000000001,859.5,8891.1,14100.300000000001,48891.6,10938.6,18189.0,2986.2000000000003,7797.6,9857.7,2201.4,3600.9,4442.400000000001,519.3000000000001,307.8,15722.1,86893.2,3099.6,14267.7,453.6,89.10000000000001,2637.9,2084.4
,,,,,,,,1358,1525.5,13547.7,17182.8,7199.1,773.1,850.5,8802.0,13963.5,47848.5,10829.7,18044.100000000002,2962.8,7722.0,9763.2,2179.8,3566.7000000000003,4410.0,515.7,306.0,15606.0,84188.7,3069.0,14122.800000000001,449.1,89.10000000000001,2619.9,2070.9
,,,,,,,,1359,1547.1000000000001,13353.300000000001,17077.5,7119.900000000001,764.1,861.3000000000001,8915.4,13815.0,47016.9,10962.9,17906.4,2939.4,7668.0,9695.7,2164.5,3541.5,4454.1,521.1,308.7,15764.4,81702.0,3068.1,14117.4,449.1,89.10000000000001,2622.6,2073.6
,,,,,,,,1360,1611.0,13215.6,17214.3,7079.400000000001,760.5,903.6,9336.6,13696.2,46475.1,11399.4,18036.9,2961.0,7728.3,9773.1,2181.6,3569.4,4612.5,540.0,320.40000000000003,16326.0,80883.90000000001,3171.6,14598.9,465.3,91.8,2679.3,2117.7000000000003
,,,,,,,,1361,1758.6000000000001,13526.1,18339.3,7255.8,780.3000000000001,971.1,10033.2,13870.800000000001,47043.0,12501.9,18891.9,3101.4,8044.2,10173.6,2270.7000000000003,3715.2000000000003,4888.8,572.4,338.40000000000003,17303.4,83063.7,3434.4,15808.5,503.1,99.0,2793.6,2208.6
,,,,,,,,1362,1786.5,14253.300000000001,19794.600000000002,7500.6,805.5,989.1,10198.800000000001,14596.2,49064.4,12798.9,20512.8,3367.8,8268.300000000001,10454.4,2333.7000000000003,3818.7000000000003,4934.7,576.9,342.0,17467.2,88891.2,3567.6,16422.3,522.9,103.5,2839.5,2244.6
,,,,,,,,1363,1786.5,14684.4,20189.7,7701.3,828.0,1000.8000000000001,10309.5,15135.300000000001,51551.1,12894.300000000001,20954.7,3440.7000000000003,8322.300000000001,10521.9,2349.0,3843.0,4927.5,576.0,341.1,17443.8,96299.1,3624.3,16677.9,530.1,105.3,2833.2000000000003,2240.1
,,,,,,,,1364,1749.6000000000001,14805.9,19705.5,7694.1,826.2,981.0,10100.7,15042.6,52145.1,12651.300000000001,20660.4,3392.1,8226.9,10400.4,2322.0,3799.8,4810.5,562.5,333.0,17025.3,98345.7,3579.3,16469.100000000002,523.8000000000001,103.5,2775.6,2194.2000000000003
,,,,,,,,1365,1653.3,14696.1,18832.5,7529.400000000001,808.2,934.2,9625.5,14616.0,51519.6,11980.800000000001,19935.9,3273.3,7962.3,10063.800000000001,2248.2000000000003,3677.4,4591.8,537.3000000000001,318.6,16252.2,97966.8,3421.8,15748.2,501.3,99.0,2666.7000000000003,2106.9
,,,,,,,,1366,1531.8,14165.1,17565.3,7272.900000000001,781.2,861.3000000000001,8874.0,13973.4,49992.3,11086.2,18837.9,3092.4,7564.5,9561.6,2135.7000000000003,3493.8,4290.3,502.2,297.0,15186.6,95356.8,3217.5,14806.800000000001,470.7,93.60000000000001,2524.5,1994.4
,,,,,,,,1367,1413.0,13434.300000000001,16010.1,6954.3,746.1,801.0,8252.1,13163.4,47931.3,10242.0,17535.600000000002,2878.2000000000003,7207.2,9109.800000000001,2034.9,3329.1,4027.5,471.6,279.0,14256.9,91624.5,3033.9,13966.2,444.6,88.2,2394.0,1892.7
,,,,,,,,1368,1313.1000000000001,12613.5,14526.0,6673.5,716.4,758.7,7821.0,12577.5,45659.700000000004,9559.800000000001,15989.4,2625.3,6893.1,8712.9,1946.7,3183.3,3838.5,449.1,265.5,13585.5,87390.0,2895.3,13327.2,423.90000000000003,83.7,2296.8,1815.3
,,,,,,,,1369,1249.2,12085.2,13439.7,6440.400000000001,691.2,721.8000000000001,7460.1,12139.2,44068.5,9092.7,14791.5,2428.2000000000003,6705.900000000001,8476.2,1892.7,3097.8,3720.6,434.7,258.3,13167.9,84177.90000000001,2793.6,12857.4,409.5,81.0,2238.3,1769.4
,,,,,,,,1370,1209.6000000000001,11763.0,12764.7,6291.900000000001,675.9,705.6,7298.1,11725.2,42591.6,8778.6,14138.1,2321.1,6536.7,8262.9,1845.0,3018.6,3661.2000000000003,428.40000000000003,253.8,12958.2,82628.1,2751.3,12661.2,402.3,79.2,2200.5,1738.8
,,,,,,,,1371,1197.0,11612.7,12450.6,6257.7,671.4,700.2,7249.5,11386.800000000001,41826.6,8688.6,13715.1,2251.8,6520.5,8244.0,1840.5,3011.4,3655.8,427.5,252.9,12937.5,82684.8,2755.8,12679.2,402.3,79.2,2204.1,1742.4
,,,,,,,,1372,1212.3,11503.800000000001,12321.9,6259.5,671.4,716.4,7429.5,11317.5,41473.8,8780.4,13516.2,2218.5,6575.400000000001,8313.300000000001,1855.8,3037.5,3740.4,437.40000000000003,259.2,13237.2,83385.0,2831.4,13027.5,414.0,81.9,2242.8,1773.0
,,,,,,,,1373,1277.1000000000001,11703.6,12595.5,6405.3,688.5,762.3000000000001,7902.900000000001,11392.2,41796.0,9210.6,13537.800000000001,2222.1,6827.400000000001,8633.7,1927.8,3153.6,3959.1,462.6,274.5,14011.2,85133.7,3000.6,13811.4,439.2,87.3,2355.3,1861.2
,,,,,,,,1374,1420.2,12170.7,13628.7,6737.400000000001,723.6,839.7,8718.300000000001,11628.0,42950.700000000004,10177.2,14374.800000000001,2359.8,7318.8,9254.7,2066.4,3380.4,4296.6,503.1,297.90000000000003,15207.300000000001,89334.90000000001,3287.7000000000003,15132.6,481.5,95.4,2528.1,1998.9
,,,,,,,,1375,1535.4,13040.1,15999.300000000001,7157.7,768.6,889.2,9224.1,12446.1,45369.0,11091.6,16266.6,2670.3,7756.2,9806.4,2189.7000000000003,3582.9,4512.6,528.3000000000001,313.2,15971.4,96919.2,3447.0,15867.9,504.90000000000003,99.9,2637.9,2085.3
,,,,,,,,1376,1587.6000000000001,13892.4,17516.7,7506.0,805.5,904.5,9369.0,13654.800000000001,48522.6,11541.6,18035.100000000002,2961.0,7883.1,9965.7,2224.8,3641.4,4566.6,533.7,315.90000000000003,16162.2,102503.7,3454.2000000000003,15901.2,505.8,99.9,2660.4,2103.3
,,,,,,,,1377,1614.6000000000001,14367.6,18027.0,7612.2,817.2,917.1,9474.300000000001,14166.9,50280.3,11730.6,18610.2,3055.5,7971.3,10077.300000000001,2250.0,3681.0,4603.5,538.2,319.5,16292.7,102204.90000000001,3409.2000000000003,15690.6,498.6,98.10000000000001,2691.9,2127.6
,,,,,,,,1378,1617.3,14465.7,17796.600000000002,7583.400000000001,814.5,910.8000000000001,9405.0,14207.4,50478.3,11613.6,18607.5,3054.6,7934.400000000001,10030.5,2240.1,3663.9,4590.0,536.4,318.6,16245.0,98075.7,3311.1,15242.4,485.1,96.3,2696.4,2131.2000000000003
,,,,,,,,1379,1591.2,14266.800000000001,17549.100000000002,7488.900000000001,804.6,894.6,9235.800000000001,14011.2,49702.5,11368.800000000001,18354.600000000002,3013.2000000000003,7852.5,9927.9,2216.7000000000003,3627.0,4529.7,530.1,314.1,16030.800000000001,92925.0,3187.8,14676.300000000001,467.1,92.7,2666.7000000000003,2106.9
,,,,,,,,1380,1562.4,13978.800000000001,17204.4,7329.6,787.5,873.0,9031.5,13953.6,48755.700000000004,11084.4,17984.7,2952.0,7719.3,9759.6,2179.8,3564.9,4452.3,520.2,307.8,15758.1,87678.0,3066.3,14115.6,449.1,89.10000000000001,2622.6,2073.6
,,,,,,,,1381,1525.5,13693.5,16964.100000000002,7198.2,773.1,855.9,8856.9,13765.5,47697.3,10809.0,17784.9,2919.6,7633.8,9650.7,2154.6,3526.2000000000003,4383.0,513.0,303.3,15511.5,83438.1,3008.7000000000003,13848.300000000001,440.1,87.3,2593.8,2050.2000000000003
,,,,,,,,1382,1503.9,13381.2,16767.0,7079.400000000001,760.5,845.1,8736.300000000001,13733.1,46714.5,10633.5,17699.4,2905.2000000000003,7527.6,9517.5,2124.9,3476.7000000000003,4332.6,506.7,300.6,15332.4,80078.40000000001,2943.0,13548.6,431.1,85.5,2567.7000000000003,2029.5
,,,,,,,,1383,1507.5,13228.2,16631.100000000002,6932.7,745.2,844.2,8732.7,13597.2,46160.1,10648.800000000001,17649.0,2897.1,7440.3,9407.7,2099.7000000000003,3436.2000000000003,4343.400000000001,507.6,301.5,15372.0,77340.6,2933.1,13500.9,430.2,85.5,2560.5,2023.2
,,,,,,,,1384,1571.4,13170.6,16982.100000000002,6928.2,744.3000000000001,883.8000000000001,9127.800000000001,13565.7,45736.200000000004,11088.9,17874.0,2934.0,7517.7,9507.6,2122.2000000000003,3471.3,4507.2,527.4,312.3,15954.300000000001,76362.3,3038.4,13981.5,444.6,88.2,2625.3,2074.5
,,,,,,,,1385,1713.6000000000001,13476.6,18209.7,7073.1,760.5,946.8000000000001,9785.7,13817.7,46374.3,12065.4,18730.8,3074.4,7830.0,9902.7,2210.4,3616.2000000000003,4763.7,557.1,330.3,16859.7,78007.5,3318.3,15273.9,485.1,96.3,2732.4,2160.0
,,,,,,,,1386,1742.4,14070.6,19749.600000000002,7300.8,783.9,972.9,10035.9,14577.300000000001,48195.0,12414.6,20140.2,3306.6,8054.1,10185.300000000001,2273.4,3719.7000000000003,4823.1,564.3000000000001,333.90000000000003,17070.3,83990.7,3440.7000000000003,15831.9,503.1,99.0,2777.4,2195.1
,,,,,,,,1387,1752.3,14319.9,20183.4,7542.0,810.0,981.9,10112.4,15094.800000000001,49968.0,12602.7,20609.100000000002,3383.1,8140.5,10291.5,2297.7000000000003,3760.2000000000003,4818.6,563.4,333.90000000000003,17055.0,91662.3,3493.8,16075.800000000001,511.2,100.8,2776.5,2194.2000000000003
,,,,,,,,1388,1718.1000000000001,14352.300000000001,19816.2,7554.6,810.9,962.1,9901.800000000001,14922.9,50402.700000000004,12376.800000000001,20318.4,3335.4,8097.3,10237.5,2286.0,3740.4,4716.900000000001,551.7,326.7,16695.9,93845.7,3474.0,15992.1,509.40000000000003,100.8,2737.8,2164.5
,,,,,,,,1389,1628.1000000000001,14143.5,18981.9,7445.7,799.2,917.1,9447.300000000001,14428.800000000001,49725.0,11709.0,19638.0,3223.8,7875.0,9954.0,2223.0,3636.9,4505.400000000001,527.4,312.3,15947.1,93677.40000000001,3320.1,15282.0,486.0,96.3,2636.1,2084.4
,,,,,,,,1390,1504.8,13653.9,17665.2,7178.400000000001,771.3000000000001,855.0,8808.300000000001,13806.0,48022.200000000004,10813.5,18616.5,3056.4,7484.400000000001,9459.0,2113.2000000000003,3456.9,4213.8,492.3,291.6,14916.6,91753.2,3122.1,14371.2,457.2,90.0,2491.2000000000003,1968.3
,,,,,,,,1391,1386.0,12912.300000000001,16062.300000000001,6887.7,739.8000000000001,799.2,8235.0,13406.4,46151.1,10018.800000000001,17256.600000000002,2833.2000000000003,7131.6,9013.5,2012.4,3293.1,3966.3,463.5,275.40000000000003,14036.4,87910.2,2948.4,13568.4,432.0,85.5,2367.0,1871.1000000000001
,,,,,,,,1392,1303.2,12099.6,14534.1,6605.1,709.2,742.5,7652.7,12846.6,43736.4,9396.0,15835.5,2599.2000000000003,6856.2,8666.1,1935.0,3167.1,3778.2000000000003,441.90000000000003,261.90000000000003,13372.2,83935.8,2831.4,13029.300000000001,414.0,81.9,2277.9,1800.0
,,,,,,,,1393,1239.3,11536.2,13475.7,6356.7,682.2,710.1,7325.1,12131.1,41814.9,8931.6,14636.7,2403.0,6633.900000000001,8385.300000000001,1872.9,3063.6,3665.7000000000003,429.3,253.8,12972.6,80722.8,2751.3,12660.300000000001,402.3,79.2,2213.1,1748.7
,,,,,,,,1394,1202.4,11131.2,12734.1,6206.400000000001,666.9,697.5,7204.5,11627.1,40364.1,8622.9,13877.1,2278.8,6517.8,8238.6,1840.5,3009.6,3610.8,422.1,250.20000000000002,12779.1,79183.8,2724.3,12537.0,399.6,79.2,2184.3,1725.3
,,,,,,,,1395,1192.5,10917.9,12458.7,6139.8,658.8000000000001,695.7,7193.7,11336.4,39544.200000000004,8526.6,13425.300000000001,2204.1,6453.0,8158.5,1821.6000000000001,2980.8,3602.7000000000003,421.2,250.20000000000002,12752.1,78805.8,2743.2000000000003,12622.5,401.40000000000003,79.2,2175.3,1719.0
,,,,,,,,1396,1211.4,10734.300000000001,12335.4,6122.7,657.9,708.3000000000001,7332.3,11250.0,39093.3,8630.1,13217.4,2169.9,6521.400000000001,8245.800000000001,1841.4,3012.3,3679.2000000000003,431.1,254.70000000000002,13020.300000000001,79033.5,2793.6,12857.4,409.5,81.0,2213.1,1750.5
,,,,,,,,1397,1278.9,10927.800000000001,12614.4,6255.900000000001,671.4,756.9,7846.2,11311.2,39606.3,9084.6,13284.9,2181.6,6798.6,8595.0,1918.8,3139.2000000000003,3915.9,458.1,270.90000000000003,13859.1,80317.8,2988.9,13755.6,437.40000000000003,86.4,2338.2000000000003,1847.7
