Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Demand_MW_z1,Demand_MW_z2,Demand_MW_z3,Demand_MW_z4,Demand_MW_z5,Demand_MW_z6,Demand_MW_z7,Demand_MW_z8,Demand_MW_z9,Demand_MW_z10,Demand_MW_z11,Demand_MW_z12,Demand_MW_z13,Demand_MW_z14,Demand_MW_z15,Demand_MW_z16,Demand_MW_z17,Demand_MW_z18,Demand_MW_z19,Demand_MW_z20,Demand_MW_z21,Demand_MW_z22,Demand_MW_z23,Demand_MW_z24,Demand_MW_z25,Demand_MW_z26,Demand_MW_z27
,,,,,,,,70,2060.3,19263.2,27776.100000000002,9139.900000000001,910.8000000000001,1173.7,11767.800000000001,20685.5,64506.200000000004,15076.6,25977.600000000002,4339.5,8973.800000000001,10915.300000000001,2417.8,4061.2000000000003,5454.900000000001,609.4000000000001,367.40000000000003,17814.5,129366.6,3775.2000000000003,19539.300000000003,578.6,124.30000000000001,3143.8,2191.2000000000003
,,,,,,,,71,1886.5000000000002,17976.2,25227.4,8409.5,838.2,1076.9,10782.2,19558.0,60671.600000000006,13976.6,23753.4,3967.7000000000003,8294.0,10091.400000000001,2236.3,3754.3,5076.5,566.5,342.1,16579.2,118980.40000000001,3415.5000000000005,17678.100000000002,523.6,112.2,2933.7000000000003,2044.9
,,,,,,,,72,1721.5000000000002,16779.4,22408.100000000002,7761.6,773.3000000000001,988.9000000000001,9911.0,17971.800000000003,56402.50000000001,12876.6,21560.0,3601.4,7686.8,9353.300000000001,2071.3,3479.3,4756.400000000001,530.2,320.1,15534.2,106630.70000000001,3102.0000000000005,16054.500000000002,475.20000000000005,102.30000000000001,2764.3,1926.1000000000001
,,,,,,,,73,1585.1000000000001,15614.500000000002,19935.300000000003,7385.400000000001,735.9000000000001,913.0000000000001,9165.2,16530.800000000003,52332.50000000001,11941.6,19639.4,3281.3,7064.200000000001,8598.7,1904.1000000000001,3196.6000000000004,4450.6,497.20000000000005,299.20000000000005,14533.2,95519.6,2811.6000000000004,14554.1,431.20000000000005,92.4,2612.5,1821.6000000000001
,,,,,,,,74,1482.8000000000002,14756.500000000002,18445.9,6963.000000000001,693.0,859.1,8650.400000000001,15525.400000000001,49210.700000000004,11259.6,18475.600000000002,3086.6000000000004,6688.000000000001,8144.400000000001,1801.8000000000002,3027.2000000000003,4273.5,476.3,288.20000000000005,13956.800000000001,87257.5,2624.6000000000004,13588.300000000001,401.50000000000006,86.9,2521.2000000000003,1756.7
,,,,,,,,75,1436.6000000000001,14195.500000000002,17605.5,6701.200000000001,668.8000000000001,837.1,8444.7,14903.900000000001,47078.9,10961.5,17768.300000000003,2967.8,6548.3,7972.800000000001,1764.4,2963.4,4216.3,470.8,283.8,13768.7,81389.0,2544.3,13168.1,390.50000000000006,83.60000000000001,2490.4,1735.8000000000002
,,,,,,,,76,1455.3000000000002,13963.400000000001,17163.300000000003,6629.700000000001,661.1,860.2,8712.0,14635.500000000002,45927.200000000004,11172.7,17552.7,2932.6000000000004,6661.6,8113.6,1795.2,3015.1000000000004,4382.400000000001,489.50000000000006,294.8,14312.1,77941.6,2597.1000000000004,13442.000000000002,398.20000000000005,85.80000000000001,2585.0,1801.8000000000002
,,,,,,,,77,1564.2,14351.7,17538.4,6937.700000000001,691.9000000000001,936.1,9522.7,14993.000000000002,46465.100000000006,11990.000000000002,18175.300000000003,3037.1000000000004,7199.500000000001,8770.300000000001,1940.4,3259.3,4768.5,532.4000000000001,321.20000000000005,15572.7,76753.6,2828.1000000000004,14646.500000000002,433.40000000000003,93.50000000000001,2819.3,1964.6000000000001
,,,,,,,,78,1708.3000000000002,15193.2,19185.100000000002,7372.200000000001,735.9000000000001,995.5000000000001,10137.6,16470.300000000003,48815.8,13363.900000000001,20494.100000000002,3423.2000000000003,7752.8,9442.400000000001,2088.9,3509.0000000000005,5148.0,574.2,346.5,16812.4,79631.20000000001,3015.1000000000004,15612.300000000001,462.00000000000006,100.10000000000001,2994.2000000000003,2087.8
,,,,,,,,79,1845.8000000000002,15904.900000000001,21639.2,7816.6,779.9000000000001,1061.5,10818.5,17843.100000000002,51808.9,14131.7,22539.000000000004,3765.3,8122.400000000001,9890.1,2190.1000000000004,3676.2000000000003,5341.6,595.1,359.70000000000005,17442.7,88853.6,3157.0000000000005,16340.500000000002,484.00000000000006,104.50000000000001,3076.7000000000003,2145.0
,,,,,,,,80,2040.5000000000002,17083.0,24486.000000000004,8377.6,834.9000000000001,1157.2,11757.900000000001,19607.5,56178.100000000006,15127.2,24436.500000000004,4082.1000000000004,8716.400000000001,10610.6,2349.6000000000004,3945.7000000000003,5624.3,628.1,378.40000000000003,18365.600000000002,100140.70000000001,3433.1000000000004,17777.100000000002,525.8000000000001,113.30000000000001,3234.0000000000005,2253.9
,,,,,,,,81,2252.8,18220.4,26626.600000000002,8958.400000000001,893.2,1265.0,12783.1,21425.800000000003,60390.00000000001,16160.100000000002,26044.7,4351.6,9319.2,11342.1,2512.4,4217.400000000001,5957.6,664.4000000000001,401.50000000000006,19459.0,112062.50000000001,3758.7000000000003,19459.0,575.3000000000001,123.20000000000002,3435.3,2395.8
,,,,,,,,82,2269.3,19358.9,26525.4,9201.5,916.3000000000001,1272.7,12853.500000000002,21842.7,63532.700000000004,15965.400000000001,25958.9,4336.200000000001,9247.7,11258.5,2491.5,4185.5,5932.3,661.1,399.3,19373.2,117224.8,3792.8,19640.5,580.8000000000001,125.4,3452.9,2407.9
,,,,,,,,83,2174.7000000000003,19429.300000000003,25503.500000000004,9069.5,903.1,1223.2,12397.000000000002,21156.300000000003,63482.100000000006,15235.000000000002,24955.7,4169.0,8894.6,10829.5,2396.9,4026.0000000000005,5729.900000000001,639.1,386.1,18712.100000000002,118114.70000000001,3679.5000000000005,19042.100000000002,564.3000000000001,122.10000000000001,3378.1000000000004,2355.1000000000004
,,,,,,,,84,2094.4,19058.600000000002,24440.9,9014.5,897.6,1184.7,12020.800000000001,20368.7,62272.100000000006,14669.6,23987.7,4007.3,8682.300000000001,10575.400000000001,2339.7000000000003,3930.3,5581.400000000001,622.6,376.20000000000005,18229.2,117993.70000000001,3595.9,18610.9,551.1,118.80000000000001,3338.5000000000005,2327.6000000000004
,,,,,,,,85,2074.6000000000004,18643.9,24121.9,9005.7,897.6,1169.3000000000002,11865.7,20007.9,61297.50000000001,14509.000000000002,23641.2,3950.1000000000004,8589.900000000001,10461.0,2315.5,3887.4,5508.8,613.8000000000001,370.70000000000005,17989.4,119116.8,3577.2000000000003,18516.300000000003,547.8000000000001,118.80000000000001,3315.4,2311.1000000000004
,,,,,,,,86,2069.1000000000004,18425.0,24279.2,8996.900000000001,896.5000000000001,1175.9,11927.300000000001,19819.800000000003,60893.8,14490.300000000001,23617.000000000004,3945.7000000000003,8519.5,10376.300000000001,2295.7000000000003,3856.6000000000004,5490.1,612.7,369.6,17931.100000000002,121409.20000000001,3603.6000000000004,18657.100000000002,552.2,118.80000000000001,3294.5000000000005,2296.8
,,,,,,,,87,2048.2000000000003,18346.9,23959.100000000002,8983.7,894.3000000000001,1170.4,11866.800000000001,19302.800000000003,60515.4,14369.300000000001,23465.2,3919.3,8432.6,10272.900000000001,2272.6000000000004,3817.0000000000005,5467.0,610.5,367.40000000000003,17856.300000000003,122689.6,3595.9,18609.800000000003,551.1,118.80000000000001,3281.3,2288.0
,,,,,,,,88,2106.5,18125.800000000003,24577.300000000003,9125.6,909.7,1205.6000000000001,12201.2,19543.7,60382.3,14811.500000000002,24156.000000000004,4035.9000000000005,8628.400000000001,10508.300000000001,2324.3,3905.0000000000005,5588.0,623.7,377.3,18249.0,125969.8,3689.4,19099.300000000003,565.4000000000001,122.10000000000001,3336.3,2326.5
,,,,,,,,89,2198.9,18146.7,25689.4,9271.900000000001,924.0000000000001,1256.2,12674.2,20105.800000000003,61442.700000000004,15446.2,25279.100000000002,4222.900000000001,8873.7,10805.300000000001,2391.4,4016.1000000000004,5736.500000000001,640.2,387.20000000000005,18734.100000000002,129841.80000000002,3821.4,19779.100000000002,586.3000000000001,125.4,3389.1000000000004,2362.8
,,,,,,,,90,2385.9,18330.4,27421.9,9262.0,924.0000000000001,1333.2,13418.900000000001,21073.800000000003,62940.9,16705.7,26554.000000000004,4436.3,9253.2,11265.1,2493.7000000000003,4187.700000000001,6040.1,674.3000000000001,407.00000000000006,19727.4,130259.80000000002,3999.6000000000004,20706.4,613.8000000000001,132.0,3484.8,2428.8
,,,,,,,,91,2577.3,19223.600000000002,29091.7,9552.400000000001,951.5000000000001,1434.4,14400.1,22207.9,65648.0,18066.4,28143.500000000004,4701.400000000001,9881.300000000001,12028.500000000002,2663.1000000000004,4472.6,6414.1,716.1,432.3,20950.600000000002,134285.80000000002,4254.8,22030.800000000003,652.3000000000001,139.70000000000002,3660.8,2552.0
,,,,,,,,92,2548.7000000000003,20182.800000000003,29828.7,9669.0,963.6,1410.2,14128.400000000001,22676.500000000004,68130.70000000001,17996.0,29054.300000000003,4854.3,9931.900000000001,12087.900000000001,2676.3,4495.700000000001,6321.700000000001,706.2,425.70000000000005,20645.9,134726.90000000002,4177.8,21628.2,641.3000000000001,138.60000000000002,3628.9,2528.9
,,,,,,,,93,2318.8,20010.100000000002,29115.9,9314.800000000001,928.4000000000001,1299.1000000000001,13022.900000000001,21704.100000000002,67632.40000000001,16454.9,27216.2,4546.3,9202.6,11200.2,2479.4,4164.6,5817.900000000001,649.0,391.6,19000.300000000003,132343.2,3833.5000000000005,19841.800000000003,587.4000000000001,126.50000000000001,3366.0000000000005,2346.3
,,,,,,,,94,2123.0,18922.2,27358.100000000002,8743.900000000001,871.2,1194.6000000000001,11957.000000000002,20366.5,64081.600000000006,15225.1,25314.300000000003,4229.5,8481.0,10322.400000000001,2285.8,3839.0000000000005,5372.400000000001,599.5,361.90000000000003,17547.2,126556.1,3496.9,18106.0,536.8000000000001,115.50000000000001,3109.7000000000003,2168.1000000000004
,,,,,,,,95,1929.4,17811.2,24774.2,8130.1,809.6,1098.9,10996.7,19075.100000000002,60269.00000000001,14048.1,23060.4,3853.3,7884.800000000001,9597.5,2124.1000000000004,3568.4,5005.0,558.8000000000001,336.6,16346.000000000002,116713.3,3225.2000000000003,16693.600000000002,495.00000000000006,105.60000000000001,2921.6000000000004,2037.2000000000003
,,,,,,,,96,1772.1000000000001,16746.4,21875.7,7497.6,746.9000000000001,1012.0000000000001,10135.400000000001,17552.7,56087.9,12988.800000000001,20999.0,3507.9,7279.8,8861.6,1962.4,3294.5000000000005,4687.1,522.5,315.70000000000005,15308.7,105176.50000000001,2956.8,15304.300000000001,453.20000000000005,97.9,2741.2000000000003,1910.7
,,,,,,,,97,1603.8000000000002,15656.300000000001,19505.2,7177.500000000001,715.0000000000001,917.4000000000001,9227.900000000001,15918.100000000002,52343.50000000001,11899.800000000001,19046.5,3182.3,6734.200000000001,8201.6,1815.0000000000002,3048.1000000000004,4375.8,488.40000000000003,294.8,14289.000000000002,94683.6,2706.0,14008.500000000002,414.70000000000005,89.10000000000001,2582.8,1800.7
,,,,,,,,98,1501.5000000000002,14646.500000000002,17795.800000000003,6772.700000000001,674.3000000000001,865.7,8736.2,14797.2,48616.700000000004,11261.800000000001,17838.7,2979.9,6388.8,7782.500000000001,1721.5000000000002,2891.9,4196.5,468.6,282.70000000000005,13706.000000000002,86650.3,2566.3,13286.900000000001,392.70000000000005,84.7,2491.5,1736.9
,,,,,,,,99,1443.2,14043.7,16773.9,6539.500000000001,652.3000000000001,842.6,8519.5,14207.6,46398.00000000001,10928.5,17198.5,2874.3,6262.3,7629.6,1687.4,2834.7000000000003,4147.0,463.1,279.40000000000003,13544.300000000001,81403.3,2506.9,12982.2,383.90000000000003,82.5,2476.1000000000004,1727.0000000000002
,,,,,,,,100,1460.8000000000002,13851.2,16198.600000000002,6492.200000000001,646.8000000000001,867.9000000000001,8815.400000000001,13887.500000000002,45519.100000000006,11103.400000000001,16843.2,2813.8,6354.700000000001,7742.900000000001,1711.6000000000001,2876.5000000000005,4286.700000000001,477.40000000000003,288.20000000000005,13996.400000000001,77852.5,2563.0,13270.400000000001,392.70000000000005,84.7,2550.9,1778.7
,,,,,,,,101,1576.3000000000002,14185.6,16226.100000000002,6771.6,675.4000000000001,944.9000000000001,9638.2,14097.6,46126.3,11833.800000000001,17329.4,2895.2000000000003,6880.500000000001,8386.400000000001,1854.6000000000001,3114.1000000000004,4669.5,521.4000000000001,314.6,15251.500000000002,76550.1,2811.6000000000004,14557.400000000001,431.20000000000005,92.4,2777.5,1937.1000000000001
,,,,,,,,102,1731.4,14982.000000000002,17887.100000000002,7173.1,715.0000000000001,1014.2,10342.2,15281.2,48288.9,13120.800000000001,19593.2,3273.6000000000004,7307.3,8903.400000000001,1969.0000000000002,3306.6000000000004,5011.6,559.9000000000001,337.70000000000005,16368.000000000002,79647.70000000001,3022.8,15645.300000000001,463.1,100.10000000000001,2931.5000000000005,2042.7000000000003
,,,,,,,,103,1904.1000000000001,15687.1,21069.4,7652.700000000001,763.4000000000001,1081.3000000000002,11031.900000000001,16618.800000000003,51272.100000000006,14213.1,21903.2,3659.7000000000003,7751.700000000001,9442.400000000001,2088.9,3507.9,5255.8,586.3000000000001,354.20000000000005,17163.300000000003,88545.6,3205.4,16592.4,490.6,105.60000000000001,3039.3,2118.6000000000004
,,,,,,,,104,2117.5,17009.300000000003,24862.2,8248.900000000001,822.8000000000001,1180.3000000000002,12004.300000000001,18489.9,55799.700000000004,15582.6,24405.7,4077.7000000000003,8453.5,10292.7,2278.1000000000004,3825.8,5585.8,622.6,376.20000000000005,18241.300000000003,99867.90000000001,3505.7000000000003,18148.9,537.9000000000001,115.50000000000001,3217.5000000000005,2242.9
,,,,,,,,105,2321.0,18166.5,27888.300000000003,8833.0,880.0000000000001,1284.8000000000002,12998.7,20406.100000000002,59998.4,16815.7,26537.500000000004,4434.1,9086.0,11061.6,2448.6000000000004,4112.900000000001,5955.400000000001,664.4000000000001,400.40000000000003,19448.0,111444.3,3845.6000000000004,19908.9,589.6,126.50000000000001,3416.6000000000004,2381.5
,,,,,,,,106,2322.1000000000004,19306.100000000002,28331.600000000002,9110.2,907.5000000000001,1283.7,12974.500000000002,20774.600000000002,62940.9,16695.800000000003,26852.100000000002,4485.8,9156.400000000001,11146.300000000001,2467.3,4143.700000000001,5942.200000000001,662.2,400.40000000000003,19408.4,116792.50000000001,3890.7000000000003,20139.9,596.2,128.70000000000002,3444.1000000000004,2400.2000000000003
,,,,,,,,107,2212.1000000000004,19303.9,27451.600000000002,8930.900000000001,889.9000000000001,1232.0,12486.1,20153.100000000002,62509.700000000004,15958.800000000001,25920.4,4329.6,8840.7,10764.6,2382.6000000000004,4000.7000000000003,5740.900000000001,640.2,387.20000000000005,18749.5,116707.8,3777.4,19556.9,579.7,124.30000000000001,3351.7000000000003,2336.4
,,,,,,,,108,2132.9,18850.7,26431.9,8798.900000000001,876.7,1184.7,12043.900000000001,19534.9,60934.50000000001,15299.900000000001,25029.4,4181.1,8605.300000000001,10478.6,2318.8,3894.0000000000005,5575.900000000001,621.5,376.20000000000005,18211.600000000002,115578.1,3696.0000000000005,19133.4,566.5,122.10000000000001,3290.1000000000004,2293.5
,,,,,,,,109,2099.9,18338.100000000002,25987.500000000004,8740.6,871.2,1173.7,11928.400000000001,19272.0,59923.600000000006,14962.2,24482.7,4089.8,8512.900000000001,10366.400000000001,2293.5,3853.3,5484.6,612.7,369.6,17913.5,116319.50000000001,3692.7000000000003,19120.2,566.5,122.10000000000001,3249.4,2266.0
,,,,,,,,110,2099.9,18040.0,25842.300000000003,8699.900000000001,866.8000000000001,1177.0,11959.2,19123.5,59408.8,14856.6,24354.000000000004,4068.9000000000005,8453.5,10292.7,2278.1000000000004,3825.8,5442.8,607.2,366.3,17773.800000000003,118433.70000000001,3722.4,19268.7,569.8000000000001,122.10000000000001,3218.6000000000004,2242.9
,,,,,,,,111,2086.7000000000003,17877.2,25444.100000000002,8676.800000000001,863.5000000000001,1171.5,11892.1,18817.7,59029.3,14685.000000000002,24115.300000000003,4029.3,8415.0,10247.6,2268.2000000000003,3808.2000000000003,5407.6,603.9000000000001,364.1,17659.4,120111.20000000001,3746.6000000000004,19399.600000000002,574.2,123.20000000000002,3207.6000000000004,2235.2000000000003
,,,,,,,,112,2147.2000000000003,17722.100000000002,26226.2,8778.0,874.5000000000001,1205.6000000000001,12223.2,19121.300000000003,58757.600000000006,15021.6,24774.2,4138.200000000001,8589.900000000001,10458.800000000001,2315.5,3887.4,5494.5,613.8000000000001,369.6,17943.2,123449.70000000001,3826.9,19813.2,586.3000000000001,126.50000000000001,3243.9,2261.6000000000004
,,,,,,,,113,2218.7000000000003,17715.5,27432.9,8908.900000000001,887.7,1245.2,12584.000000000002,19739.5,59555.100000000006,15428.6,25500.2,4260.3,8847.300000000001,10770.1,2383.7000000000003,4004.0000000000005,5584.700000000001,622.6,376.20000000000005,18238.0,127655.00000000001,3902.8,20207.0,597.3000000000001,128.70000000000002,3278.0000000000005,2284.7000000000003
,,,,,,,,114,2357.3,17821.100000000002,29225.9,8894.6,885.5000000000001,1310.1000000000001,13201.1,20704.2,60717.8,16309.7,26703.600000000002,4460.5,9278.5,11290.400000000001,2500.3,4199.8,5804.700000000001,647.9000000000001,390.50000000000006,18957.4,127821.1,4020.5000000000005,20815.300000000003,616.0,133.10000000000002,3357.2000000000003,2339.7000000000003
,,,,,,,,115,2514.6000000000004,18522.9,30846.2,9207.0,918.5000000000001,1401.4,14073.400000000001,21786.600000000002,62982.700000000004,17349.2,28026.9,4682.700000000001,9862.6,11998.800000000001,2657.6000000000004,4462.700000000001,6145.700000000001,685.3000000000001,413.6,20071.7,131301.5,4253.700000000001,22022.0,651.2,139.70000000000002,3522.2000000000003,2455.2000000000003
,,,,,,,,116,2479.4,19445.800000000003,30896.800000000003,9313.7,928.4000000000001,1388.2,13921.6,22211.2,65227.8,17177.600000000002,28411.9,4746.5,9944.0,12097.800000000001,2679.6000000000004,4501.200000000001,6087.400000000001,679.8000000000001,409.20000000000005,19880.300000000003,130262.00000000001,4196.5,21720.600000000002,643.5,138.60000000000002,3513.4,2448.6000000000004
,,,,,,,,117,2297.9,19439.2,29388.7,9027.7,898.7,1281.5,12856.800000000001,21351.0,65029.8,15953.300000000001,26812.500000000004,4479.200000000001,9258.7,11264.0,2494.8,4189.900000000001,5669.400000000001,632.5,381.70000000000005,18516.300000000003,126938.90000000001,3890.7000000000003,20141.0,596.2,128.70000000000002,3291.2000000000003,2293.5
,,,,,,,,118,2104.3,18436.0,27645.2,8487.6,844.8000000000001,1182.5,11856.900000000001,20069.5,61883.8,14756.500000000002,24921.600000000002,4163.5,8587.7,10447.800000000001,2314.4,3886.3,5239.3,585.2,353.1,17112.7,121551.1,3566.2000000000003,18464.600000000002,546.7,117.7,3043.7000000000003,2121.9
,,,,,,,,119,1921.7,17449.300000000003,25322.000000000004,7945.300000000001,790.9000000000001,1091.2,10932.900000000001,18726.4,58556.3,13588.300000000001,22946.000000000004,3832.4,7946.400000000001,9669.0,2140.6000000000004,3595.9,4859.8,542.3000000000001,326.70000000000005,15873.000000000002,112645.50000000001,3264.8,16901.5,499.40000000000003,107.80000000000001,2834.7000000000003,1975.6000000000001
,,,,,,,,120,1746.8000000000002,16412.0,22551.100000000002,7356.8,732.6,1001.0000000000001,10027.6,17473.5,54927.4,12432.2,20751.5,3467.2000000000003,7344.700000000001,8938.6,1980.0000000000002,3324.2000000000003,4537.5,506.00000000000006,304.70000000000005,14819.2,101774.20000000001,2983.2000000000003,15444.000000000002,456.50000000000006,99.00000000000001,2657.6000000000004,1852.4
,,,,,,,,121,1587.3000000000002,15281.2,19949.600000000002,6923.400000000001,690.8000000000001,922.9000000000001,9273.0,15991.800000000001,50744.100000000006,11347.6,18882.600000000002,3154.8,6774.900000000001,8245.6,1826.0000000000002,3066.8,4231.700000000001,473.00000000000006,284.90000000000003,13820.400000000001,91540.90000000001,2720.3,14080.000000000002,415.8,89.10000000000001,2479.4,1728.1000000000001
