Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Demand_MW_z1,Demand_MW_z2,Demand_MW_z3,Demand_MW_z4,Demand_MW_z5,Demand_MW_z6,Demand_MW_z7,Demand_MW_z8,Demand_MW_z9,Demand_MW_z10,Demand_MW_z11,Demand_MW_z12,Demand_MW_z13,Demand_MW_z14,Demand_MW_z15,Demand_MW_z16,Demand_MW_z17,Demand_MW_z18,Demand_MW_z19,Demand_MW_z20,Demand_MW_z21,Demand_MW_z22,Demand_MW_z23,Demand_MW_z24,Demand_MW_z25,Demand_MW_z26,Demand_MW_z27
,,,,,,,,639,2044.9,14054.7,19606.4,7414.000000000001,796.4000000000001,1041.7,10760.2,14192.2,48824.600000000006,13370.500000000002,19468.9,3195.5000000000005,7229.200000000001,9145.400000000001,2040.5000000000002,3338.5000000000005,4631.0,542.3000000000001,321.20000000000005,16398.800000000003,100448.70000000001,3897.3,17909.100000000002,570.9000000000001,112.2,2610.3,2063.6000000000004
,,,,,,,,640,2046.0000000000002,14215.300000000001,19569.0,7562.500000000001,812.9000000000001,1052.7,10868.0,14447.400000000001,49582.50000000001,13460.7,19661.4,3227.4,7311.700000000001,9248.800000000001,2063.6000000000004,3377.0000000000005,4654.1,544.5,322.3,16482.4,102886.3,3916.0000000000005,17988.300000000003,573.1,113.30000000000001,2630.1000000000004,2080.1000000000004
,,,,,,,,641,2032.8000000000002,14312.1,19572.300000000003,7608.700000000001,817.3000000000001,1041.7,10738.2,14674.000000000002,50077.50000000001,13357.300000000001,19790.100000000002,3249.4,7278.700000000001,9207.0,2054.8,3361.6000000000004,4601.3,537.9000000000001,319.0,16293.2,104155.70000000001,3876.4,17812.300000000003,566.5,112.2,2605.9,2060.3
,,,,,,,,642,1981.1000000000001,14148.2,19479.9,7551.500000000001,810.7,1018.6000000000001,10477.5,14591.500000000002,49812.4,13040.500000000002,19687.800000000003,3231.8,7141.200000000001,9033.2,2015.2000000000003,3298.9,4484.700000000001,524.7,311.3,15879.600000000002,104021.50000000001,3756.5000000000005,17257.9,550.0,108.9,2547.6000000000004,2013.0000000000002
,,,,,,,,643,1976.7000000000003,13943.6,19170.800000000003,7390.900000000001,794.2,1017.5000000000001,10454.400000000001,14363.800000000001,48979.700000000004,13071.300000000001,19475.5,3196.6000000000004,7014.700000000001,8873.7,1978.9,3239.5000000000005,4505.6,526.9000000000001,312.40000000000003,15954.400000000001,101646.6,3685.0000000000005,16932.300000000003,539.0,106.7,2533.3,2003.1000000000001
,,,,,,,,644,1897.5000000000002,13889.7,18865.0,7154.400000000001,768.9000000000001,975.7,10026.5,14285.7,47863.200000000004,12691.800000000001,19773.600000000002,3246.1000000000004,6930.000000000001,8767.0,1955.8000000000002,3201.0000000000005,4370.3,511.50000000000006,302.5,15477.000000000002,98160.70000000001,3525.5000000000005,16196.400000000001,514.8000000000001,101.2,2481.6000000000004,1962.4
,,,,,,,,645,1772.1000000000001,13627.900000000001,18854.0,6903.6,741.4000000000001,910.8000000000001,9369.800000000001,14265.900000000001,47353.9,11895.400000000001,19323.7,3172.4,6553.8,8289.6,1849.1000000000001,3027.2000000000003,4109.6,480.70000000000005,284.90000000000003,14551.900000000001,95685.70000000001,3260.4,14977.6,476.3,94.60000000000001,2344.1000000000004,1853.5000000000002
,,,,,,,,646,1634.6000000000001,12933.800000000001,18040.0,6464.700000000001,694.1,848.1,8735.1,13676.300000000001,45761.100000000006,11045.1,18415.100000000002,3022.8,6067.6,7675.8,1712.7,2801.7000000000003,3812.6000000000004,445.50000000000006,264.0,13501.400000000001,92604.6,2971.1000000000004,13653.2,434.50000000000006,85.80000000000001,2167.0,1713.8000000000002
,,,,,,,,647,1505.9,12039.500000000002,16638.600000000002,6009.3,644.6,782.1,8050.900000000001,12881.000000000002,43022.100000000006,10221.2,17200.7,2823.7000000000003,5666.1,7166.500000000001,1599.4,2616.9,3539.8,413.6,245.3,12535.6,86765.8,2739.0,12581.800000000001,401.50000000000006,79.2,2026.2000000000003,1602.7
,,,,,,,,648,1386.0,11201.300000000001,15219.6,5584.700000000001,599.5,720.5000000000001,7423.900000000001,12406.900000000001,40483.3,9444.6,16034.7,2632.3,5332.8,6745.200000000001,1505.9,2462.9,3315.4,388.3,229.9,11738.1,80098.70000000001,2531.1000000000004,11629.2,370.70000000000005,73.7,1918.4,1515.8000000000002
,,,,,,,,649,1302.4,10613.900000000001,13751.1,5229.400000000001,561.0,677.6,7001.500000000001,11842.6,37783.9,8858.300000000001,14973.2,2457.4,5071.0,6415.200000000001,1431.1000000000001,2341.9,3146.0000000000005,368.50000000000006,217.8,11139.7,73174.20000000001,2357.3,10831.7,344.3,68.2,1829.3000000000002,1446.5000000000002
,,,,,,,,650,1238.6000000000001,9977.0,12701.7,4896.1,526.9000000000001,636.9000000000001,6572.500000000001,11239.800000000001,35803.9,8395.2,14084.400000000001,2312.2000000000003,4797.1,6069.8,1353.0,2215.4,3017.3,353.1,209.00000000000003,10683.2,67796.3,2250.6000000000004,10344.400000000001,328.90000000000003,64.9,1755.6000000000001,1388.2
,,,,,,,,651,1195.7,9628.300000000001,11973.500000000002,4730.0,507.1,614.9000000000001,6356.900000000001,10831.7,34372.8,8100.400000000001,13498.1,2215.4,4709.1,5959.8,1328.8000000000002,2174.7000000000003,2949.1000000000004,345.40000000000003,204.60000000000002,10442.300000000001,64024.40000000001,2164.8,9949.5,316.8,62.7,1725.9,1364.0
,,,,,,,,652,1180.3000000000002,9368.7,11530.2,4599.1,495.00000000000006,603.9000000000001,6261.200000000001,10579.800000000001,33380.600000000006,7955.200000000001,13160.400000000001,2160.4,4612.3,5837.700000000001,1301.3000000000002,2129.6000000000004,2929.3,343.20000000000005,203.50000000000003,10374.1,61451.50000000001,2141.7000000000003,9838.400000000001,313.5,62.7,1708.3000000000002,1350.8000000000002
,,,,,,,,653,1160.5,9267.5,11341.000000000002,4566.1,490.6,592.9000000000001,6147.900000000001,10485.2,33232.100000000006,7806.700000000001,12998.7,2134.0,4666.200000000001,5905.900000000001,1316.7,2154.9,2927.1000000000004,342.1,203.50000000000003,10365.300000000001,59605.700000000004,2131.8,9792.2,312.40000000000003,61.60000000000001,1729.2,1367.3000000000002
,,,,,,,,654,1210.0,9117.900000000001,11398.2,4581.5,492.80000000000007,614.9000000000001,6377.8,10488.5,33090.200000000004,8103.700000000001,12827.1,2106.5,4704.700000000001,5955.400000000001,1327.7,2172.5,3050.3,356.40000000000003,211.20000000000002,10799.800000000001,59028.200000000004,2207.7000000000003,10146.400000000001,323.40000000000003,63.800000000000004,1769.9,1399.2
,,,,,,,,655,1337.6000000000001,9374.2,11765.6,4734.400000000001,509.30000000000007,680.9000000000001,7066.400000000001,10655.7,33464.200000000004,8929.800000000001,13568.500000000002,2227.5,5050.1,6392.1,1425.6000000000001,2332.0,3341.8,390.50000000000006,231.00000000000003,11833.800000000001,60058.9,2439.8,11207.900000000001,356.40000000000003,70.4,1907.4,1508.1000000000001
,,,,,,,,656,1470.7,10150.800000000001,12969.000000000002,5094.1,546.7,754.6,7833.1,11290.400000000001,35361.700000000004,9785.6,14733.400000000001,2418.9,5476.900000000001,6932.200000000001,1545.5000000000002,2528.9,3620.1000000000004,424.6,251.90000000000003,12821.6,61640.700000000004,2696.1000000000004,12389.300000000001,393.8,77.0,2058.1000000000004,1626.9
,,,,,,,,657,1607.1000000000001,11035.2,14538.7,5520.900000000001,592.9000000000001,826.1,8569.0,11673.2,37670.600000000006,10639.2,16066.600000000002,2636.7000000000003,5821.200000000001,7367.8,1642.3000000000002,2688.4,3868.7000000000003,453.20000000000005,267.3,13698.300000000001,66550.0,2979.9,13695.000000000002,435.6,86.9,2178.0,1722.6000000000001
,,,,,,,,658,1732.5000000000002,11872.300000000001,16033.600000000002,5951.000000000001,640.2,889.9000000000001,9233.400000000001,12305.7,40257.8,11411.400000000001,17260.100000000002,2833.6000000000004,6183.1,7824.3,1744.6000000000001,2854.5000000000005,4106.3,480.70000000000005,283.8,14539.800000000001,72884.90000000001,3247.2000000000003,14913.800000000001,475.20000000000005,93.50000000000001,2297.9,1817.2
,,,,,,,,659,1840.3000000000002,12716.000000000002,17175.4,6322.8,679.8000000000001,941.6,9758.1,13021.800000000001,43079.3,12078.000000000002,18152.2,2979.9,6459.200000000001,8173.000000000001,1822.7,2983.2000000000003,4273.5,499.40000000000003,297.0,15134.900000000001,78800.70000000001,3455.1000000000004,15869.7,504.90000000000003,100.10000000000001,2380.4,1882.1000000000001
,,,,,,,,660,1930.5000000000002,13373.800000000001,18010.300000000003,6661.6,716.1,982.3000000000001,10171.7,13680.7,45157.200000000004,12611.500000000002,18751.7,3077.8,6705.6,8485.400000000001,1893.1000000000001,3096.5000000000005,4431.900000000001,518.1,306.90000000000003,15692.6,84338.1,3641.0000000000005,16729.9,533.5,105.60000000000001,2464.0,1948.1000000000001
,,,,,,,,661,2000.9,13900.7,18629.600000000002,6969.6,749.1,1023.0000000000001,10583.1,14234.000000000002,46926.00000000001,13059.2,19278.600000000002,3164.7000000000003,6912.400000000001,8746.1,1951.4,3192.2000000000003,4554.0,533.5,315.70000000000005,16124.900000000001,90042.70000000001,3787.3,17397.600000000002,554.4000000000001,110.00000000000001,2524.5,1996.5000000000002
,,,,,,,,662,2058.1000000000004,14382.500000000002,19087.2,7229.200000000001,776.6,1051.6000000000001,10882.300000000001,14677.300000000001,48501.200000000004,13459.6,19613.0,3219.7000000000003,7095.000000000001,8977.1,2002.0000000000002,3276.9,4658.5,545.6,322.3,16494.5,94759.50000000001,3861.0000000000005,17743.0,565.4000000000001,112.2,2582.8,2041.6000000000001
,,,,,,,,663,2121.9,14820.300000000001,19499.7,7489.900000000001,805.2,1081.3000000000002,11179.300000000001,14974.300000000001,49750.8,13829.2,19907.800000000003,3268.1000000000004,7283.1,9214.7,2055.9,3363.8,4767.400000000001,557.7,330.0,16881.7,98265.20000000001,3928.1000000000004,18047.7,575.3000000000001,113.30000000000001,2641.1000000000004,2088.9
,,,,,,,,664,2148.3,15152.500000000002,19937.5,7693.400000000001,827.2,1096.7,11324.500000000002,15383.500000000002,50825.50000000001,14060.2,20318.100000000002,3335.2000000000003,7448.1,9422.6,2102.1000000000004,3439.7000000000003,4842.200000000001,566.5,335.5,17146.800000000003,101223.1,3953.4000000000005,18163.2,578.6,114.4,2692.8,2128.5
,,,,,,,,665,2138.4,15309.800000000001,20434.7,7811.1,839.3000000000001,1094.5,11293.7,15716.800000000001,51756.100000000006,14044.800000000001,20681.100000000002,3395.7000000000003,7469.000000000001,9449.0,2107.6000000000004,3449.6000000000004,4825.700000000001,565.4000000000001,334.40000000000003,17089.600000000002,102802.70000000001,3934.7000000000003,18077.4,576.4000000000001,113.30000000000001,2691.7000000000003,2128.5
,,,,,,,,666,2076.8,15237.2,20806.5,7837.500000000001,841.5000000000001,1075.8000000000002,11078.1,15899.400000000001,51911.200000000004,13728.000000000002,20718.5,3401.2000000000003,7417.3,9383.0,2093.3,3425.4,4720.1,553.3000000000001,327.8,16716.7,103854.3,3878.6000000000004,17816.7,567.6,112.2,2656.5,2099.9
,,,,,,,,667,2076.8,15078.800000000001,20673.4,7711.000000000001,828.3000000000001,1079.1000000000001,11108.900000000001,15822.400000000001,51453.600000000006,13835.800000000001,20509.5,3367.1000000000004,7316.1,9255.400000000001,2064.7000000000003,3379.2000000000003,4755.3,556.6,328.90000000000003,16838.800000000003,102879.70000000001,3840.1000000000004,17642.9,562.1,111.10000000000001,2646.6000000000004,2092.2000000000003
,,,,,,,,668,2015.2000000000003,15144.800000000001,20374.2,7597.700000000001,816.2,1042.8000000000002,10734.900000000001,15739.900000000001,50822.200000000004,13544.300000000001,20865.9,3425.4,7345.8,9292.800000000001,2072.4,3392.4,4666.200000000001,546.7,323.40000000000003,16523.100000000002,99875.6,3692.7000000000003,16967.5,540.1,106.7,2632.3,2081.2000000000003
,,,,,,,,669,1873.3000000000002,14931.400000000001,20616.2,7257.8,779.9000000000001,965.8000000000001,9947.300000000001,15878.500000000002,50351.4,12659.900000000001,20694.300000000003,3396.8,6890.400000000001,8715.300000000001,1943.7,3182.3,4351.6,509.30000000000007,301.40000000000003,15409.900000000001,97686.6,3405.6000000000004,15643.1,498.30000000000007,99.00000000000001,2466.2000000000003,1948.1000000000001
,,,,,,,,670,1717.1000000000001,14045.900000000001,19588.800000000003,6778.200000000001,727.1,889.9000000000001,9159.7,15181.1,48385.700000000004,11653.400000000001,19629.5,3221.9,6405.3,8101.500000000001,1808.4,2957.9,4021.6000000000004,470.8,278.3,14241.7,94618.70000000001,3114.1000000000004,14305.500000000002,455.40000000000003,89.10000000000001,2289.1000000000004,1810.6000000000001
,,,,,,,,671,1571.9,13040.500000000002,17978.4,6287.6,675.4000000000001,832.7,8572.300000000001,14580.500000000002,45456.4,10708.5,18231.4,2993.1000000000004,5976.3,7559.200000000001,1686.3000000000002,2759.9,3756.5000000000005,440.00000000000006,259.6,13300.1,87525.90000000001,2857.8,13132.900000000001,418.00000000000006,82.5,2148.3,1699.5000000000002
,,,,,,,,672,1460.8000000000002,12136.300000000001,16251.400000000001,5823.400000000001,625.9000000000001,777.7,8004.700000000001,13978.800000000001,42640.4,9944.0,16926.800000000003,2778.6000000000004,5621.0,7111.500000000001,1587.3000000000002,2596.0,3554.1000000000004,415.8,246.40000000000003,12586.2,79678.5,2659.8,12222.1,388.3,77.0,2044.9,1617.0000000000002
,,,,,,,,673,1171.5,9490.800000000001,14078.900000000001,4910.400000000001,528.0,625.9000000000001,6428.400000000001,11025.300000000001,34853.5,8255.5,14269.2,2341.9,5119.400000000001,6479.000000000001,1444.3000000000002,2365.0,3193.3,372.90000000000003,221.10000000000002,11308.000000000002,59648.600000000006,2141.7000000000003,9846.1,313.5,62.7,1895.3000000000002,1499.3000000000002
,,,,,,,,674,1137.4,9143.2,13492.6,4831.200000000001,520.3000000000001,605.0,6235.900000000001,10683.2,33580.8,7953.000000000001,13638.900000000001,2238.5,5097.400000000001,6450.400000000001,1438.8000000000002,2354.0,3138.3,367.40000000000003,217.8,11111.1,57810.50000000001,2102.1000000000004,9659.1,306.90000000000003,60.50000000000001,1885.4,1490.5000000000002
,,,,,,,,675,1120.9,9004.6,13193.400000000001,4790.5,515.9000000000001,602.8000000000001,6220.500000000001,10412.6,32830.600000000006,7799.000000000001,13150.500000000002,2159.3,5074.3,6422.900000000001,1432.2,2343.0,3140.5000000000005,367.40000000000003,217.8,11121.0,57003.100000000006,2079.0,9546.900000000001,303.6,60.50000000000001,1888.7,1492.7
,,,,,,,,676,1147.3000000000002,8895.7,13135.1,4844.400000000001,521.4000000000001,617.1,6371.200000000001,10351.0,32572.100000000002,7958.500000000001,12848.000000000002,2109.8,5183.200000000001,6559.3,1463.0000000000002,2393.6000000000004,3228.5000000000005,377.3,223.3,11430.1,56992.100000000006,2125.2000000000003,9764.7,311.3,61.60000000000001,1934.9,1531.2
,,,,,,,,677,1238.6000000000001,9148.7,13527.800000000001,5065.5,545.6,668.8000000000001,6914.6,10486.300000000001,33029.700000000004,8542.6,12972.300000000001,2129.6000000000004,5513.200000000001,6978.400000000001,1556.5000000000002,2546.5,3489.2000000000003,408.1,242.00000000000003,12356.300000000001,58467.200000000004,2311.1000000000004,10616.1,337.70000000000005,66.0,2074.6000000000004,1641.2
,,,,,,,,678,1392.6000000000001,9768.0,14917.1,5571.5,599.5,760.1,7860.6,11138.6,34954.700000000004,9572.2,13787.400000000001,2263.8,6218.3,7870.500000000001,1754.5000000000002,2871.0000000000005,3938.0000000000005,460.90000000000003,272.8,13941.400000000001,63087.200000000004,2637.8,12115.400000000001,386.1,77.0,2337.5,1849.1000000000001
,,,,,,,,679,1529.0000000000002,10893.300000000001,17604.4,6131.400000000001,658.9000000000001,825.0000000000001,8534.900000000001,12276.000000000002,38363.600000000006,10655.7,16182.100000000002,2656.5,6689.1,8465.6,1888.7,3089.9,4237.200000000001,496.1,293.70000000000005,15001.800000000001,71848.70000000001,2829.2000000000003,12997.6,413.6,81.4,2482.7000000000003,1963.5000000000002
,,,,,,,,680,1601.6000000000001,11865.7,19185.100000000002,6474.6,695.2,862.4000000000001,8916.6,13515.7,42157.5,11170.5,17853.0,2930.4,6822.200000000001,8632.800000000001,1926.1000000000001,3150.4,4353.8,509.30000000000007,301.40000000000003,15414.300000000001,77570.90000000001,2927.1000000000004,13443.1,427.90000000000003,84.7,2527.8,1998.7000000000003
,,,,,,,,681,1644.5000000000002,12533.400000000001,19969.4,6651.700000000001,715.0000000000001,889.9000000000001,9166.300000000001,13994.2,44083.600000000006,11429.000000000002,18576.800000000003,3049.2000000000003,6894.8,8725.2,1947.0000000000002,3184.5000000000005,4405.5,515.9000000000001,305.8,15600.2,78504.8,3004.1000000000004,13805.000000000002,440.00000000000006,86.9,2559.7000000000003,2024.0000000000002
,,,,,,,,682,1645.6000000000001,12875.500000000002,19901.2,6655.000000000001,716.1,888.8000000000001,9152.0,14077.800000000001,44928.4,11356.400000000001,18804.5,3086.6000000000004,6855.200000000001,8675.7,1933.8000000000002,3165.8,4393.400000000001,514.8000000000001,304.70000000000005,15555.1,78167.1,2998.6000000000004,13780.800000000001,438.90000000000003,86.9,2564.1000000000004,2027.3000000000002
,,,,,,,,683,1614.8000000000002,13088.900000000001,19621.800000000003,6593.400000000001,708.4000000000001,870.1,8982.6,13999.7,45014.200000000004,11077.0,18653.800000000003,3062.4,6679.200000000001,8455.7,1885.4,3084.4,4313.1,504.90000000000003,298.1,15270.2,77107.8,2939.2000000000003,13504.7,430.1,84.7,2522.3,1995.4
,,,,,,,,684,1589.5000000000002,13070.2,19116.9,6547.200000000001,704.0,852.5000000000001,8817.6,14045.900000000001,45084.600000000006,10830.6,18423.9,3025.0000000000005,6617.6,8375.400000000001,1867.8000000000002,3055.8,4230.6,495.00000000000006,292.6,14979.800000000001,76205.8,2887.5000000000005,13260.500000000002,422.40000000000003,83.60000000000001,2490.4,1969.0000000000002
,,,,,,,,685,1580.7,13043.800000000001,18797.9,6531.8,701.8000000000001,844.8000000000001,8732.900000000001,13906.2,44767.8,10725.0,18239.100000000002,2994.2000000000003,6596.700000000001,8351.2,1862.3000000000002,3047.0000000000005,4184.400000000001,489.50000000000006,290.40000000000003,14817.000000000002,75696.5,2867.7000000000003,13179.1,419.1,82.5,2476.1000000000004,1959.1000000000001
,,,,,,,,686,1576.3000000000002,13086.7,18564.7,6547.200000000001,704.0,840.4000000000001,8694.400000000001,13784.1,44756.8,10660.1,18091.7,2970.0000000000005,6538.400000000001,8277.5,1845.8000000000002,3020.6000000000004,4147.0,485.1,287.1,14682.800000000001,75741.6,2842.4,13060.300000000001,414.70000000000005,82.5,2453.0,1940.4
,,,,,,,,687,1577.4,13068.000000000002,18262.2,6494.400000000001,697.4000000000001,831.6,8592.1,13684.000000000002,44624.8,10650.2,17971.800000000003,2950.2000000000003,6447.1,8159.800000000001,1819.4,2976.6000000000004,4107.400000000001,480.70000000000005,284.90000000000003,14543.1,75355.5,2833.6000000000004,13021.800000000001,414.70000000000005,81.4,2421.1000000000004,1914.0000000000002
,,,,,,,,688,1619.2,12962.400000000001,18405.2,6510.900000000001,700.7,858.0000000000001,8860.5,13555.300000000001,44332.200000000004,10960.400000000001,18154.4,2979.9,6464.700000000001,8182.900000000001,1824.9,2985.4,4209.700000000001,492.80000000000007,291.5,14907.2,75619.5,2900.7000000000003,13332.000000000002,424.6,83.60000000000001,2451.9,1938.2
