Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Demand_MW_z1,Demand_MW_z2,Demand_MW_z3,Demand_MW_z4,Demand_MW_z5,Demand_MW_z6,Demand_MW_z7,Demand_MW_z8,Demand_MW_z9,Demand_MW_z10,Demand_MW_z11,Demand_MW_z12,Demand_MW_z13,Demand_MW_z14,Demand_MW_z15,Demand_MW_z16,Demand_MW_z17,Demand_MW_z18,Demand_MW_z19,Demand_MW_z20,Demand_MW_z21,Demand_MW_z22,Demand_MW_z23,Demand_MW_z24,Demand_MW_z25,Demand_MW_z26,Demand_MW_z27
,,,,,,,,453,2027.7,15329.7,24305.4,7178.400000000001,744.3000000000001,1044.9,10625.4,15882.300000000001,50593.5,13919.4,21663.9,3585.6,7010.1,8721.0,1939.5,3209.4,4602.6,527.4,315.0,15718.5,102781.8,3315.6,16051.5,494.1,101.7,2524.5,1896.3
,,,,,,,,454,1849.5,14409.9,23035.5,6717.6,696.6,955.8000000000001,9728.1,14994.0,48359.700000000004,12733.2,20321.100000000002,3363.3,6374.7,7931.7,1764.0,2918.7000000000003,4209.3,482.40000000000003,288.0,14375.7,98670.6,3023.1,14642.1,450.90000000000003,92.7,2305.8,1733.4
,,,,,,,,455,1685.7,13302.0,21009.600000000002,6253.2,648.0,881.1,8973.9,13890.6,45130.5,11607.300000000001,18767.7,3106.8,5849.1,7278.3,1618.2,2677.5,3876.3,443.7,264.6,13239.0,91854.0,2760.3,13366.800000000001,411.3,84.60000000000001,2128.5,1599.3
,,,,,,,,456,1539.9,12249.0,18798.3,5773.5,598.5,803.7,8197.2,12861.9,41769.9,10584.9,17038.8,2819.7000000000003,5383.8,6700.5,1489.5,2465.1,3593.7000000000003,411.3,245.70000000000002,12272.4,83790.90000000001,2526.3,12235.5,377.1,77.4,1984.5,1491.3
,,,,,,,,457,1426.5,11829.6,16738.2,5379.3,557.1,745.2,7611.3,12016.800000000001,39768.3,9822.6,15694.2,2597.4,5031.900000000001,6262.2,1392.3,2304.0,3383.1,387.90000000000003,231.3,11551.5,75866.40000000001,2324.7000000000003,11259.9,347.40000000000003,71.10000000000001,1874.7,1409.4
,,,,,,,,458,1341.0,11030.4,15303.6,5065.2,524.7,700.2,7164.0,11113.2,37108.8,9219.6,14610.6,2418.3,4775.400000000001,5944.5,1322.1000000000001,2186.1,3227.4,369.90000000000003,221.4,11022.300000000001,69958.8,2183.4,10574.1,325.8,67.5,1798.2,1351.8
,,,,,,,,459,1282.5,10521.9,14282.1,4866.3,504.90000000000003,665.1,6823.8,10509.300000000001,35238.6,8809.2,13910.4,2302.2000000000003,4629.6,5763.6,1280.7,2119.5,3132.9,359.1,215.1,10697.4,65403.0,2094.3,10144.800000000001,312.3,63.9,1761.3,1323.9
,,,,,,,,460,1263.6000000000001,10202.4,13581.9,4757.400000000001,494.1,655.2,6723.900000000001,10271.7,34090.200000000004,8660.7,13531.5,2239.2000000000003,4590.900000000001,5716.8,1270.8,2102.4,3135.6,359.1,215.1,10707.300000000001,62226.0,2057.4,9960.300000000001,306.90000000000003,63.0,1764.0,1326.6000000000001
,,,,,,,,461,1260.0,10170.0,13175.1,4707.0,488.7,644.4,6635.7,10200.6,33676.200000000004,8589.6,13393.800000000001,2216.7000000000003,4605.3,5735.7,1274.4,2108.7000000000003,3146.4,360.0,215.1,10744.2,60036.3,2042.1000000000001,9889.2,304.2,62.1,1781.1000000000001,1339.2
,,,,,,,,462,1313.1000000000001,10170.9,13214.7,4787.1,496.8,671.4,6928.2,10148.4,33504.3,8928.0,13450.5,2226.6,4717.8,5875.2,1305.0,2160.0,3279.6,375.3,224.1,11199.6,59742.0,2132.1,10323.9,317.7,65.7,1836.9,1380.6000000000001
,,,,,,,,463,1448.1000000000001,10411.2,13863.6,4964.400000000001,514.8000000000001,737.1,7607.7,10437.300000000001,34010.1,9784.800000000001,14181.300000000001,2346.3,5076.0,6320.7,1404.0,2323.8,3565.8,407.7,243.9,12176.1,60373.8,2370.6,11482.2,354.6,72.0,1975.5,1484.1000000000001
,,,,,,,,464,1607.4,10884.6,15426.0,5250.6,544.5,826.2,8532.9,11076.300000000001,35706.6,10844.1,15514.2,2567.7000000000003,5475.6,6819.3,1515.6000000000001,2507.4,3882.6,444.6,265.5,13259.7,63573.3,2676.6,12961.800000000001,399.6,81.9,2112.3,1587.6000000000001
,,,,,,,,465,1774.8,11654.1,17013.600000000002,5733.900000000001,594.9,908.1,9370.800000000001,11856.6,38457.0,11872.800000000001,16827.3,2784.6,5878.8,7319.7,1626.3,2691.0,4181.400000000001,478.8,285.3,14280.300000000001,69369.3,2956.5,14314.5,441.0,90.9,2263.5,1701.9
,,,,,,,,466,1920.6000000000001,12176.1,18604.8,5938.2,615.6,979.2,10107.0,12341.7,40384.8,12800.7,18243.9,3019.5,6097.5,7592.400000000001,1687.5,2791.8,4413.6,504.90000000000003,301.5,15072.300000000001,75223.8,3195.0,15469.2,477.0,98.10000000000001,2344.5,1762.2
,,,,,,,,467,2051.1,12804.300000000001,19770.3,6185.7,641.7,1037.7,10695.6,12919.5,42672.6,13555.800000000001,19093.5,3160.8,6306.3,7851.6,1745.1000000000001,2886.3,4605.3,527.4,315.0,15726.6,81745.2,3417.3,16545.600000000002,509.40000000000003,104.4,2419.2000000000003,1818.0
,,,,,,,,468,2142.9,13373.1,20593.8,6381.0,661.5,1080.9,11136.6,13296.6,44499.6,14129.1,19734.3,3266.1,6461.1,8045.1,1788.3,2957.4,4756.5,544.5,325.8,16245.0,87366.6,3565.8,17271.0,531.9,109.8,2479.5,1863.9
,,,,,,,,469,2227.5,13809.6,21169.8,6561.900000000001,680.4,1125.0,11577.6,13717.800000000001,45851.4,14723.1,20421.9,3380.4,6591.6,8207.1,1823.4,3016.8,4895.1,560.7,334.8,16718.4,91775.7,3701.7000000000003,17927.100000000002,552.6,113.4,2526.3,1898.1000000000001
,,,,,,,,470,2269.8,14238.0,21285.0,6665.400000000001,692.1,1153.8,11854.800000000001,14046.300000000001,47236.5,15044.4,20825.100000000002,3446.1,6724.8,8373.6,1861.2,3078.0,4986.0,570.6,341.1,17030.7,95646.6,3782.7000000000003,18319.5,565.2,116.10000000000001,2573.1,1933.2
,,,,,,,,471,2281.5,14402.7,21334.5,6814.8,706.5,1170.9,12022.2,14228.1,48107.700000000004,15207.300000000001,21048.3,3483.9,6869.7,8553.6,1900.8,3144.6,5056.2,579.6,345.6,17268.3,97908.3,3828.6,18540.9,571.5,117.0,2616.3,1966.5
,,,,,,,,472,2290.5,14689.800000000001,21582.0,6930.900000000001,719.1,1186.2,12160.800000000001,14504.4,49043.700000000004,15338.7,21420.9,3546.0,6953.400000000001,8656.2,1923.3,3183.3,5099.400000000001,583.2,349.2,17415.9,100353.6,3804.3,18426.600000000002,567.9,116.10000000000001,2637.0,1982.7
,,,,,,,,473,2276.1,14886.9,21785.4,7050.6,731.7,1187.1000000000001,12153.6,14700.6,49901.4,15253.2,21648.600000000002,3582.9,7010.1,8725.5,1939.5,3208.5,5061.6,579.6,346.5,17285.4,101949.3,3745.8,18141.3,559.8000000000001,114.3,2630.7000000000003,1977.3
,,,,,,,,474,2225.7000000000003,14781.6,22003.2,6941.7,720.0,1179.0,12055.5,14787.0,50215.5,14939.1,21646.8,3582.0,6971.400000000001,8676.0,1928.7,3191.4,4962.6,567.9,339.3,16948.8,101055.6,3636.0,17604.0,542.7,111.60000000000001,2583.0,1941.3
,,,,,,,,475,2197.8,13986.9,21898.8,6882.3,713.7,1173.6000000000001,11990.7,14687.1,48979.8,14885.1,21340.8,3531.6,6905.7,8594.1,1910.7,3160.8,4943.7,567.0,338.40000000000003,16883.100000000002,100496.7,3592.8,17400.600000000002,536.4,110.7,2565.9,1928.7
,,,,,,,,476,2141.1,13852.800000000001,21377.7,6838.2,709.2,1148.4,11733.300000000001,14268.6,48017.700000000004,14571.9,21102.3,3492.9,6896.7,8583.300000000001,1908.0,3157.2000000000003,4854.6,556.2,332.1,16578.9,98180.1,3497.4,16938.0,522.0,107.10000000000001,2552.4,1917.9
,,,,,,,,477,2015.1000000000001,13631.4,21133.8,6642.900000000001,689.4,1082.7,11070.9,14007.6,47249.1,13791.6,20891.7,3457.8,6547.5,8147.7,1811.7,2997.9,4575.6,523.8000000000001,313.2,15629.4,95265.90000000001,3285.9,15915.6,491.40000000000003,100.8,2413.8,1813.5
,,,,,,,,478,1861.2,13366.800000000001,20466.9,6352.2,657.9,999.0,10192.5,13534.2,46340.1,12776.4,19929.600000000002,3298.5,6119.1,7614.900000000001,1692.9,2801.7000000000003,4223.7,484.2,288.90000000000003,14427.0,92529.90000000001,3039.3,14717.7,453.6,92.7,2241.0,1684.8
,,,,,,,,479,1431.9,12537.9,19042.2,5958.0,618.3000000000001,909.0,9270.0,12902.4,43841.700000000004,10061.1,18758.7,3105.0,5697.900000000001,7090.2,1575.9,2608.2000000000003,3700.8,423.90000000000003,252.9,12636.9,87049.8,2784.6,13485.6,415.8,85.5,2091.6,1571.4
,,,,,,,,480,1307.7,11763.9,17302.5,5562.900000000001,576.9,840.6,8568.0,12091.5,41129.1,9189.9,17333.100000000002,2868.3,5303.7,6600.6,1467.0,2428.2000000000003,3445.2000000000003,394.2,235.8,11766.6,80276.40000000001,2573.1,12462.300000000001,384.3,79.2,1971.0,1480.5
,,,,,,,,481,1188.9,11031.300000000001,15533.1,5199.3,539.1,768.6,7860.6,11102.4,38338.200000000004,8349.300000000001,16011.0,2649.6,4976.1,6194.7,1377.0,2277.9,3230.1,369.90000000000003,221.4,11028.6,73397.7,2385.0,11548.800000000001,356.40000000000003,72.9,1867.5,1404.0
,,,,,,,,482,1089.0,10380.6,14137.2,4909.5,508.5,717.3000000000001,7356.6,10395.9,35944.200000000004,7623.900000000001,14886.9,2464.2000000000003,4708.8,5862.6,1303.2,2155.5,3065.4,351.0,209.70000000000002,10467.9,67655.7,2244.6,10872.0,335.7,69.3,1796.4,1350.0
,,,,,,,,483,1030.5,9807.300000000001,13214.7,4698.900000000001,487.8,682.2,7016.400000000001,9963.0,34077.6,7231.5,14130.9,2339.1,4552.2,5667.3,1260.0,2083.5,2959.2000000000003,339.3,202.5,10104.300000000001,63351.9,2131.2000000000003,10320.300000000001,317.7,65.7,1746.0,1313.1000000000001
,,,,,,,,484,1014.3000000000001,9508.5,12604.5,4576.5,475.2,664.2,6840.0,9594.0,32766.3,7074.900000000001,13647.6,2259.0,4441.5,5530.5,1228.5,2033.1000000000001,2915.1,333.90000000000003,199.8,9953.1,60227.1,2075.4,10050.300000000001,309.6,63.9,1716.3,1289.7
,,,,,,,,485,996.3000000000001,9252.0,12114.9,4455.0,461.7,649.8000000000001,6701.400000000001,9394.2,31994.100000000002,6891.3,13293.9,2200.5,4338.900000000001,5403.6,1200.6000000000001,1987.2,2875.5,329.40000000000003,196.20000000000002,9819.9,58158.9,2030.4,9829.800000000001,303.3,62.1,1693.8,1272.6000000000001
,,,,,,,,486,1027.8,9096.300000000001,12066.300000000001,4475.7,464.40000000000003,655.2,6769.8,9251.1,31536.9,7048.8,13116.6,2170.8,4437.900000000001,5527.8,1227.6000000000001,2032.2,2959.2000000000003,339.3,202.5,10104.300000000001,57339.9,2102.4,10180.800000000001,313.2,64.8,1742.4,1309.5
,,,,,,,,487,1129.5,9272.7,12467.7,4640.400000000001,481.5,699.3000000000001,7227.900000000001,9415.800000000001,31712.4,7700.400000000001,13759.2,2277.0,4782.6,5956.2,1323.0,2189.7000000000003,3187.8,364.5,217.8,10883.7,57877.200000000004,2335.5,11311.2,348.3,71.10000000000001,1869.3,1405.8
,,,,,,,,488,1252.8,9917.1,13891.5,4973.400000000001,516.6,766.8000000000001,7920.0,10207.800000000001,33526.8,8553.6,15089.4,2497.5,5252.400000000001,6541.2,1453.5,2404.8,3470.4,397.8,236.70000000000002,11851.2,60741.0,2631.6,12744.9,392.40000000000003,81.0,2021.4,1520.1000000000001
,,,,,,,,489,1374.3,10940.4,15579.0,5519.7,572.4,825.3000000000001,8523.0,11030.4,36613.8,9364.5,16418.7,2718.0,5707.8,7105.5,1579.5,2612.7000000000003,3711.6,424.8,253.8,12672.0,67311.90000000001,2891.7000000000003,14004.9,431.1,89.10000000000001,2171.7000000000003,1631.7
,,,,,,,,490,1466.1000000000001,11823.300000000001,17387.100000000002,5830.2,604.8000000000001,881.1,9095.4,11786.4,39223.8,9994.5,17770.5,2941.2000000000003,6055.2,7538.400000000001,1674.9,2772.0,3915.9,448.2,268.2,13374.0,73520.1,3130.2000000000003,15158.7,467.1,96.3,2283.3,1716.3
,,,,,,,,491,1495.8,12663.0,18935.100000000002,6219.900000000001,645.3000000000001,927.0,9562.5,12337.2,41816.700000000004,10222.2,18712.8,3096.9,6409.8,7979.400000000001,1773.9,2934.9,4057.2000000000003,464.40000000000003,278.1,13852.800000000001,79793.1,3357.0,16255.800000000001,501.3,102.60000000000001,2394.0,1799.1000000000001
,,,,,,,,492,1553.4,13390.2,20083.5,6582.6,683.1,961.2,9898.2,12983.4,44352.9,10571.4,19278.9,3191.4,6699.6,8337.6,1854.0,3067.2000000000003,4191.3,479.7,286.2,14310.9,85476.6,3486.6,16887.600000000002,521.1,107.10000000000001,2484.0,1866.6000000000001
,,,,,,,,493,1557.9,13958.1,21178.8,6886.8,713.7,989.1,10154.7,13570.2,46268.1,10660.5,19509.3,3229.2000000000003,6949.8,8649.0,1922.4,3181.5,4265.1,487.8,292.5,14565.6,90298.8,3578.4,17324.100000000002,533.7,109.8,2548.8,1915.2
,,,,,,,,494,1550.7,14438.7,21684.600000000002,7156.8,742.5,998.1,10215.9,14031.9,47992.5,10642.5,19579.5,3240.9,7154.1,8901.9,1980.0,3275.1,4323.6,495.0,296.1,14763.6,94819.5,3573.9,17307.0,532.8000000000001,109.8,2611.8,1962.9
,,,,,,,,495,1572.3,14789.7,21637.8,7332.3,760.5,1006.2,10285.2,14399.1,49049.1,10687.5,19516.5,3230.1,7275.6,9052.2,2013.3,3330.9,4374.0,501.3,299.7,14934.6,97534.8,3590.1,17385.3,536.4,109.8,2644.2000000000003,1986.3
,,,,,,,,496,1599.3,15004.800000000001,21764.7,7533.900000000001,781.2,1013.4,10330.2,14796.9,49875.3,10894.5,19766.7,3271.5,7422.3,9233.1,2053.8,3398.4,4423.5,506.7,302.40000000000003,15104.7,99959.40000000001,3600.9,17438.4,537.3000000000001,110.7,2673.0,2008.8
,,,,,,,,497,1625.4,15221.7,21917.7,7650.0,792.9,1014.3000000000001,10325.7,15119.1,50824.8,11088.0,19978.2,3306.6,7442.1,9258.300000000001,2059.2000000000003,3407.4,4415.400000000001,505.8,301.5,15077.7,101516.40000000001,3570.3,17286.3,532.8000000000001,109.8,2657.7000000000003,1997.1000000000001
,,,,,,,,498,1602.0,15157.800000000001,22133.7,7545.6,782.1,1010.7,10278.0,15318.0,51347.700000000004,11067.300000000001,20066.4,3321.0,7395.3,9198.9,2046.6000000000001,3385.8,4359.6,499.5,298.8,14886.0,100903.5,3449.7000000000003,16702.2,514.8000000000001,105.3,2621.7000000000003,1970.1000000000001
,,,,,,,,499,1619.1000000000001,14507.1,22014.0,7434.0,770.4,1010.7,10275.300000000001,15181.2,50302.8,11287.800000000001,20077.2,3322.8,7299.0,9079.2,2019.6000000000001,3341.7000000000003,4362.3,499.5,298.8,14896.800000000001,100439.1,3423.6,16581.600000000002,511.2,104.4,2599.2000000000003,1953.0
,,,,,,,,500,1592.1000000000001,14273.1,21624.3,7331.400000000001,760.5,998.1,10145.7,14886.0,49442.4,11122.2,20169.9,3338.1,7271.1,9045.0,2012.4,3329.1,4316.400000000001,494.1,295.2,14739.300000000001,98227.8,3348.0,16211.7,499.5,102.60000000000001,2592.9,1948.5
,,,,,,,,501,1493.1000000000001,14046.300000000001,21356.100000000002,7152.3,741.6,940.5,9570.6,14767.2,48741.3,10485.9,20076.3,3322.8,6947.1,8640.9,1921.5,3180.6,4063.5,465.3,278.1,13877.1,95913.90000000001,3138.3,15198.300000000001,468.90000000000003,96.3,2466.0,1853.1000000000001
,,,,,,,,502,1382.4,13638.6,20528.100000000002,6799.5,703.8000000000001,879.3000000000001,8938.800000000001,14171.4,47590.200000000004,9747.9,19107.9,3162.6,6480.900000000001,8062.2,1792.8,2967.3,3777.3,432.90000000000003,258.3,12898.800000000001,93627.0,2894.4,14019.300000000001,432.90000000000003,89.10000000000001,2302.2000000000003,1729.8
,,,,,,,,503,1526.4,12687.300000000001,18963.9,6318.900000000001,654.3000000000001,828.9,8433.0,13255.2,44518.5,10614.6,17794.8,2945.7000000000003,5991.3,7452.0,1657.8,2742.3,3724.2000000000003,426.6,254.70000000000002,12720.6,88033.5,2680.2000000000003,12978.0,400.5,81.9,2141.1,1609.2
,,,,,,,,504,1428.3,11834.1,17158.5,5920.2,612.9,774.9,7887.6,12535.2,41709.6,9906.300000000001,16437.600000000002,2720.7000000000003,5634.0,7009.2,1558.8,2579.4,3526.2000000000003,404.1,241.20000000000002,12042.0,81399.6,2488.5,12051.9,371.7,76.5,2041.2,1534.5
,,,,,,,,505,1091.7,9404.1,14078.7,4671.900000000001,485.1,603.0,6130.8,10273.5,33610.5,8095.5,13728.6,2272.5,4704.3,5854.5,1301.4,2153.7000000000003,3026.7000000000003,346.5,207.0,10344.6,57115.8,1940.4,9387.9,289.8,59.4,1755.0,1319.4
,,,,,,,,506,1043.1000000000001,8970.300000000001,13310.1,4557.6,472.5,574.2,5862.6,9810.9,32037.3,7671.6,12952.800000000001,2142.9,4628.7,5760.0,1280.7,2118.6,2947.5,338.40000000000003,201.6,10071.9,54664.200000000004,1874.7,9065.7,279.90000000000003,57.6,1730.7,1300.5
,,,,,,,,507,1015.2,8741.7,12882.6,4482.900000000001,465.3,564.3000000000001,5767.2,9456.300000000001,31095.0,7433.1,12348.0,2043.0,4569.3,5688.0,1263.6000000000001,2092.5,2931.3,335.7,200.70000000000002,10015.2,53360.1,1829.7,8855.1,273.6,55.800000000000004,1721.7,1294.2
,,,,,,,,508,1028.7,8542.800000000001,12698.1,4499.1,466.2,568.8000000000001,5832.900000000001,9320.4,30604.5,7500.6,11961.0,1980.0,4626.900000000001,5759.1,1279.8,2117.7000000000003,2988.9,342.0,204.3,10213.2,52860.6,1848.6000000000001,8942.4,275.40000000000003,56.7,1752.3,1316.7
,,,,,,,,509,1098.9,8704.800000000001,12962.7,4662.0,484.2,609.3000000000001,6255.0,9386.1,30877.2,7958.7,12004.2,1986.3,4884.3,6081.3,1351.8,2236.5,3204.9,367.2,218.70000000000002,10951.2,53796.6,1986.3,9607.5,297.0,61.2,1866.6000000000001,1402.2
,,,,,,,,510,1229.4,9194.4,14175.0,5087.7,529.2,685.8000000000001,7056.0,9980.1,32396.4,8882.1,12737.7,2107.8,5490.900000000001,6836.400000000001,1518.3,2514.6,3597.3,412.2,246.6,12294.0,57690.9,2252.7000000000003,10894.5,336.6,69.3,2090.7000000000003,1571.4
,,,,,,,,511,1368.0,10121.4,16806.600000000002,5580.0,578.7,754.2,7766.1,11072.7,35051.4,10122.300000000001,15169.5,2510.1,5952.6,7407.900000000001,1647.0,2725.2000000000003,3901.5,447.3,267.3,13332.6,65506.5,2441.7000000000003,11816.1,364.5,74.7,2227.5,1674.0
,,,,,,,,512,1459.8,11043.9,18569.7,5945.400000000001,617.4,807.3000000000001,8281.800000000001,12365.1,38610.0,10769.4,16863.3,2790.9,6168.6,7676.1,1706.4,2824.2000000000003,4052.7000000000003,464.40000000000003,277.2,13848.300000000001,71559.0,2576.7000000000003,12465.9,384.3,79.2,2295.0,1726.2
,,,,,,,,513,1531.8,11760.300000000001,19759.5,6174.0,640.8000000000001,854.1,8716.5,13016.7,40776.3,11175.300000000001,17733.600000000002,2934.0,6330.6,7878.6,1751.4,2898.0,4157.1,476.1,284.40000000000003,14205.6,74528.1,2715.3,13132.800000000001,405.0,83.7,2357.1,1772.1000000000001
,,,,,,,,514,1532.7,12193.2,19703.7,6178.5,640.8000000000001,855.9,8728.2,13074.300000000001,41800.5,11041.2,17821.8,2948.4,6283.8,7821.0,1737.9,2876.4,4140.900000000001,475.2,283.5,14148.9,75333.6,2718.9,13158.0,405.90000000000003,83.7,2363.4,1775.7
,,,,,,,,515,1489.5,12345.300000000001,19137.600000000002,6132.6,636.3000000000001,828.9,8473.5,12843.9,41785.200000000004,10593.0,17370.9,2874.6,6065.1,7550.1,1678.5,2775.6,4026.6,460.8,276.3,13761.0,73898.1,2656.8,12857.4,396.0,81.9,2313.0,1737.9
,,,,,,,,516,1451.7,12262.5,18365.4,6070.5,630.0,803.7,8244.0,12749.4,41556.6,10231.2,16952.4,2804.4,5968.8,7429.5,1650.6000000000001,2732.4,3924.9,450.0,269.1,13410.9,72647.1,2593.8,12550.5,387.0,79.2,2276.1,1710.0
,,,,,,,,517,1440.9,12181.5,17969.4,6052.5,628.2,793.8000000000001,8145.900000000001,12591.0,41137.200000000004,10073.7,16712.100000000002,2765.7000000000003,5944.5,7399.8,1644.3,2721.6,3872.7000000000003,443.7,264.6,13235.4,72090.90000000001,2574.9,12456.0,384.3,79.2,2263.5,1701.0
,,,,,,,,518,1438.2,12204.9,17680.5,6070.5,630.0,791.1,8117.1,12494.7,41098.5,9993.6,16568.100000000002,2742.3,5906.7,7352.1,1633.5,2703.6,3837.6,440.1,261.90000000000003,13114.800000000001,72256.5,2558.7000000000003,12380.4,381.6,78.3,2247.3,1689.3
,,,,,,,,519,1437.3,12177.0,17359.2,6032.7,626.4,782.1,8016.3,12403.800000000001,40934.700000000004,9961.2,16444.8,2720.7000000000003,5828.400000000001,7254.900000000001,1611.9,2668.5,3797.1,434.7,260.1,12974.4,71991.0,2549.7000000000003,12333.6,380.7,78.3,2218.5,1667.7
,,,,,,,,520,1484.1000000000001,12077.1,17643.600000000002,6023.7,624.6,811.8000000000001,8307.9,12390.300000000001,40730.4,10309.5,16737.3,2770.2000000000003,5884.2,7326.0,1628.1000000000001,2693.7000000000003,3901.5,446.40000000000003,267.3,13331.7,72478.8,2609.1,12621.6,389.7,80.10000000000001,2251.8,1692.9
,,,,,,,,521,1604.7,12153.6,18936.0,6165.900000000001,639.9,874.8000000000001,8938.800000000001,12649.5,41164.200000000004,11157.300000000001,17547.3,2903.4,6144.3,7650.0,1700.1000000000001,2812.5,4180.5,478.8,286.2,14286.6,73708.2,2805.3,13573.800000000001,418.5,85.5,2369.7000000000003,1781.1000000000001
,,,,,,,,522,1657.8,12767.4,20763.9,6326.1,656.1,917.1,9346.5,13421.7,42576.3,11651.4,19188.9,3175.2000000000003,6507.900000000001,8099.1,1800.0,2979.0,4308.3,493.2,295.2,14724.9,76538.7,2936.7000000000003,14211.9,438.3,90.0,2456.1,1845.9
,,,,,,,,523,1685.7,13198.5,21420.0,6542.1,678.6,941.4,9566.1,14258.7,44890.200000000004,11979.0,19863.0,3286.8,6639.3,8262.0,1836.9,3039.3,4358.7,499.5,297.90000000000003,14897.7,81509.40000000001,2974.5,14389.2,443.7,90.9,2472.3,1857.6000000000001
,,,,,,,,524,1641.6000000000001,13282.2,20957.4,6510.6,675.9,920.7,9330.300000000001,14247.9,45554.4,11763.0,19615.5,3245.4,6575.400000000001,8181.900000000001,1818.9,3010.5,4265.1,488.7,291.6,14573.7,82052.1,2930.4,14177.7,437.40000000000003,90.0,2432.7000000000003,1828.8
,,,,,,,,525,1534.5,12997.800000000001,19620.0,6298.2,653.4,855.9,8684.1,13678.2,44588.700000000004,11013.300000000001,18606.600000000002,3078.9,6255.0,7782.3,1730.7,2862.9,4008.6,459.0,274.5,13698.0,79092.0,2728.8,13199.4,407.7,83.7,2304.9,1732.5
,,,,,,,,526,1408.5,12315.6,18074.7,5985.900000000001,621.0,794.7,8057.7,12915.0,42457.5,10145.7,17561.7,2906.1,5882.400000000001,7318.8,1627.2,2692.8,3726.0,426.6,254.70000000000002,12733.2,74664.0,2515.5,12171.6,375.3,77.4,2156.4,1620.0
,,,,,,,,527,1293.3,11410.2,16407.9,5642.1,585.0,730.8000000000001,7415.1,12227.4,39965.4,9372.6,16260.300000000001,2690.1,5483.7,6823.8,1516.5,2511.0,3480.3,398.7,238.5,11890.800000000001,69933.6,2330.1,11275.2,347.40000000000003,72.0,2021.4,1518.3
,,,,,,,,528,1187.1000000000001,10594.800000000001,14622.300000000001,5260.5,546.3000000000001,667.8000000000001,6779.7,11305.800000000001,37238.4,8598.6,14667.300000000001,2426.4,5134.5,6389.1,1420.2,2350.8,3248.1,372.6,222.3,11097.9,64197.0,2130.3,10307.7,317.7,64.8,1901.7,1429.2
,,,,,,,,529,1105.2,9914.4,12937.5,4981.5,516.6,612.9,6244.2,10411.2,34842.6,7935.3,13147.2,2175.3,4910.400000000001,6110.1,1358.1000000000001,2248.2000000000003,3078.9,352.8,210.6,10522.800000000001,59202.9,1989.0,9620.1,297.0,61.2,1824.3,1370.7
,,,,,,,,530,1051.2,9378.9,12158.1,4803.3,498.6,580.5,5928.3,9843.300000000001,32998.5,7522.2,12335.4,2041.2,4754.7,5916.6,1314.9,2177.1,2980.8,342.0,204.3,10187.1,55926.9,1904.4,9210.6,284.40000000000003,58.5,1775.7,1334.7
,,,,,,,,531,1018.8000000000001,9003.6,11636.1,4689.0,486.0,563.4,5761.8,9479.7,31860.9,7316.1,11809.800000000001,1953.9,4713.3,5865.3,1304.1000000000001,2157.3,2942.1,337.5,201.6,10053.0,54135.9,1863.9,9015.300000000001,278.1,57.6,1763.1000000000001,1324.8
,,,,,,,,532,1016.1,8842.5,11493.9,4672.8,485.1,564.3000000000001,5788.8,9322.2,31236.3,7308.900000000001,11532.6,1908.0,4784.400000000001,5953.5,1323.9,2190.6,2979.0,342.0,204.3,10180.800000000001,53248.5,1883.7,9117.9,280.8,57.6,1786.5,1342.8
,,,,,,,,533,1078.2,8890.2,11721.6,4792.5,497.7,602.1,6182.1,9392.4,31439.7,7744.5,11589.300000000001,1917.9,5067.0,6305.400000000001,1401.3,2319.3,3178.8,364.5,217.8,10863.9,53703.9,2010.6000000000001,9729.0,299.7,61.2,1897.2,1426.5
,,,,,,,,534,1184.4,9407.7,12917.7,5185.8,539.1,668.7,6875.1,9998.1,32908.5,8546.4,12340.800000000001,2042.1000000000001,5580.900000000001,6945.3,1544.4,2554.2000000000003,3537.9,405.90000000000003,242.1,12088.800000000001,56880.9,2212.2000000000003,10703.7,329.40000000000003,67.5,2097.0,1575.0
,,,,,,,,535,1301.4,10257.300000000001,15287.4,5540.400000000001,575.1,720.0,7399.8,11156.4,35485.200000000004,9598.5,14408.1,2384.1,5985.900000000001,7447.5,1655.1000000000001,2740.5,3777.3,432.90000000000003,258.3,12907.800000000001,63523.8,2386.8,11549.7,356.40000000000003,72.9,2199.6,1653.3
